# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
223512at7742	Complete	JH567848.1	294244	362055	+	476.6	316	https://www.orthodb.org/v10?query=223512at7742	synaptosomal-associated protein 47
223515at7742	Complete	JH576698.1	215561	242899	+	594.9	337	https://www.orthodb.org/v10?query=223515at7742	tRNA 5-methylaminomethyl-2-thiouridylate methyltransferase
223702at7742	Complete	JH582994.1	677773	720059	+	577.3	496	https://www.orthodb.org/v10?query=223702at7742	SET and MYND domain-containing protein 4
223813at7742	Complete	JH566325.1	335674	336933	-	591.8	303	https://www.orthodb.org/v10?query=223813at7742	probable G-protein coupled receptor 63
223874at7742	Complete	JH564422.1	649911	654525	-	634.0	344	https://www.orthodb.org/v10?query=223874at7742	transducin beta-like protein 2
223898at7742	Complete	JH562355.1	364042	398146	-	645.2	402	https://www.orthodb.org/v10?query=223898at7742	vasculin-like protein 1
224078at7742	Complete	JH568357.1	174064	188109	-	486.1	299	https://www.orthodb.org/v10?query=224078at7742	beta-1 adrenergic receptor
224101at7742	Fragmented	JH572944.1	115372	177802	+	380.6	210	https://www.orthodb.org/v10?query=224101at7742	F-box only protein 31 isoform X1
224105at7742	Complete	JH569526.1	2503396	2523253	+	753.3	346	https://www.orthodb.org/v10?query=224105at7742	PRKCA-binding protein
224267at7742	Complete	JH579433.1	179862	229161	+	315.0	202	https://www.orthodb.org/v10?query=224267at7742	THUMP domain-containing protein 2
224305at7742	Missing
224472at7742	Complete	JH562293.1	3788453	3817414	-	649.2	351	https://www.orthodb.org/v10?query=224472at7742	neuroserpin
224537at7742	Complete	JH568390.1	616106	657363	+	328.3	304	https://www.orthodb.org/v10?query=224537at7742	E3 ubiquitin-protein ligase RAD18
224567at7742	Complete	JH570238.1	205657	208037	-	734.2	378	https://www.orthodb.org/v10?query=224567at7742	mitochondrial chaperone BCS1
224692at7742	Complete	JH568923.1	1331025	1380994	+	963.5	700	https://www.orthodb.org/v10?query=224692at7742	Solute carrier family 39 member 10
224957at7742	Missing
225125at7742	Fragmented	JH565229.1	393787	409513	+	343.5	194	https://www.orthodb.org/v10?query=225125at7742	uncharacterized protein KIAA0930 homolog
225148at7742	Complete	JH566154.1	20983	45048	+	475.0	311	https://www.orthodb.org/v10?query=225148at7742	ankyrin repeat and SOCS box protein 6
225169at7742	Complete	JH570238.1	600857	605852	+	604.5	338	https://www.orthodb.org/v10?query=225169at7742	angio-associated migratory cell protein
225241at7742	Complete	JH567729.1	200590	254994	+	231.0	237	https://www.orthodb.org/v10?query=225241at7742	inactive serine/threonine-protein kinase VRK3
225242at7742	Complete	JH568327.1	711924	729829	-	604.5	309	https://www.orthodb.org/v10?query=225242at7742	RGM domain family member B
225400at7742	Complete	JH566596.1	34006	49550	-	517.9	330	https://www.orthodb.org/v10?query=225400at7742	transforming acidic coiled-coil-containing protein 3
225564at7742	Complete	JH564236.1	288478	305957	+	643.2	358	https://www.orthodb.org/v10?query=225564at7742	protein phosphatase 1G
225592at7742	Complete	JH566872.1	14904	34165	+	599.9	491	https://www.orthodb.org/v10?query=225592at7742	leucine-rich repeat-containing protein 45
225646at7742	Complete	JH570761.1	123722	156750	+	469.8	289	https://www.orthodb.org/v10?query=225646at7742	protein XRP2
226375at7742	Complete	JH563979.1	243566	274405	+	256.5	275	https://www.orthodb.org/v10?query=226375at7742	nuclear factor interleukin-3-regulated protein
226477at7742	Complete	JH568037.1	324551	334515	+	513.1	288	https://www.orthodb.org/v10?query=226477at7742	alpha-1,3/1,6-mannosyltransferase ALG2
226528at7742	Complete	JH566087.1	641959	705693	-	536.7	324	https://www.orthodb.org/v10?query=226528at7742	phosphatidylinositol glycan anchor biosynthesis class U protein
226571at7742	Complete	JH564422.1	385031	390047	-	628.4	371	https://www.orthodb.org/v10?query=226571at7742	probable 28S rRNA (cytosine-C(5))-methyltransferase
226799at7742	Complete	JH571572.1	408646	449851	-	467.3	280	https://www.orthodb.org/v10?query=226799at7742	polyadenylate-binding protein-interacting protein 1
226949at7742	Complete	JH570690.1	4535558	4571173	+	596.7	315	https://www.orthodb.org/v10?query=226949at7742	histone-lysine N-methyltransferase SETD7
226989at7742	Complete	JH581448.1	1073508	1126620	+	633.4	305	https://www.orthodb.org/v10?query=226989at7742	carboxypeptidase E
227080at7742	Missing
227299at7742	Complete	JH576871.1	522322	582346	+	564.3	441	https://www.orthodb.org/v10?query=227299at7742	nephrocystin-1 isoform X1
227342at7742	Complete	JH568072.1	2416402	2463703	-	353.1	244	https://www.orthodb.org/v10?query=227342at7742	RING finger protein 32
227436at7742	Complete	JH577154.1	2446500	2494441	+	631.9	331	https://www.orthodb.org/v10?query=227436at7742	glycosaminoglycan xylosylkinase
227544at7742	Missing
227556at7742	Complete	JH571128.1	1528763	1580309	+	584.1	427	https://www.orthodb.org/v10?query=227556at7742	filensin
227816at7742	Complete	JH569654.1	424295	440872	-	473.1	286	https://www.orthodb.org/v10?query=227816at7742	uncharacterized protein KIAA0513 homolog isoform X1
228275at7742	Complete	JH569248.1	334874	382537	-	472.5	283	https://www.orthodb.org/v10?query=228275at7742	fatty acid 2-hydroxylase
228390at7742	Complete	JH564313.1	2261704	2265646	+	576.9	329	https://www.orthodb.org/v10?query=228390at7742	Aminomethyltransferase
228455at7742	Complete	JH564682.1	127097	159146	-	636.1	340	https://www.orthodb.org/v10?query=228455at7742	transcriptional adapter 3
228525at7742	Complete	JH566595.1	8994	34891	-	692.5	377	https://www.orthodb.org/v10?query=228525at7742	Mitogen-activated protein kinase kinase kinase 8
228730at7742	Complete	JH569145.1	1333352	1454646	+	521.0	314	https://www.orthodb.org/v10?query=228730at7742	nucleoside diphosphate kinase 7
229063at7742	Complete	JH566902.1	347310	351310	+	671.3	346	https://www.orthodb.org/v10?query=229063at7742	Dolichyl-phosphate N-acetylglucosaminephosphotransferase 1
229159at7742	Complete	JH570141.1	1235327	1295700	-	632.9	340	https://www.orthodb.org/v10?query=229159at7742	Nuclear receptor subfamily 1 group H member 4
229239at7742	Complete	JH575842.1	18257	40085	+	696.4	435	https://www.orthodb.org/v10?query=229239at7742	ATP-dependent RNA helicase DDX51
229308at7742	Complete	JH580214.1	952018	1053494	+	606.9	318	https://www.orthodb.org/v10?query=229308at7742	Lysophosphatidylglycerol acyltransferase 1
229422at7742	Complete	JH570460.1	1737128	1753763	-	362.6	260	https://www.orthodb.org/v10?query=229422at7742	potassium channel subfamily K member 18
229564at7742	Complete	JH569530.1	1430367	1475706	-	793.2	443	https://www.orthodb.org/v10?query=229564at7742	major facilitator superfamily domain-containing protein 8
229590at7742	Fragmented	JH566000.1	53284	68709	+	220.5	141	https://www.orthodb.org/v10?query=229590at7742	putative GTP-binding protein 6
229681at7742	Complete	JH575817.1	1802246	1804213	-	450.6	304	https://www.orthodb.org/v10?query=229681at7742	WD repeat domain 89
229692at7742	Complete	JH568795.1	116030	129488	-	426.9	239	https://www.orthodb.org/v10?query=229692at7742	potassium channel subfamily K member 9
229738at7742	Missing
229787at7742	Missing
229857at7742	Complete	JH568884.1	146287	147900	-	875.7	479	https://www.orthodb.org/v10?query=229857at7742	dolichol kinase
230223at7742	Complete	JH582431.1	4258677	4260260	+	736.7	440	https://www.orthodb.org/v10?query=230223at7742	V(D)J recombination-activating protein 2
230477at7742	Complete	JH566521.1	485200	490899	-	826.1	435	https://www.orthodb.org/v10?query=230477at7742	YTH N6-methyladenosine RNA binding protein 2
230622at7742	Fragmented	JH570294.1	842932	846985	-	227.8	101	https://www.orthodb.org/v10?query=230622at7742	GDP-mannose 4,6 dehydratase
231143at7742	Complete	JH570702.1	386828	397827	+	247.1	325	https://www.orthodb.org/v10?query=231143at7742	synaptopodin
231455at7742	Complete	JH568660.1	441308	479052	-	347.5	260	https://www.orthodb.org/v10?query=231455at7742	secretogranin-3
231838at7742	Complete	JH569607.1	2570261	2601831	+	570.4	297	https://www.orthodb.org/v10?query=231838at7742	sorbitol dehydrogenase
232256at7742	Missing
232468at7742	Missing
232734at7742	Complete	JH570810.1	1398076	1420662	+	518.5	377	https://www.orthodb.org/v10?query=232734at7742	tektin-2
232798at7742	Fragmented	JH575687.1	1600620	1613344	-	254.7	171	https://www.orthodb.org/v10?query=232798at7742	sedoheptulokinase
232849at7742	Complete	JH580658.1	1312997	1353049	-	311.2	246	https://www.orthodb.org/v10?query=232849at7742	nucleolar and spindle-associated protein 1
232857at7742	Complete	JH568264.1	17649	19961	+	563.2	461	https://www.orthodb.org/v10?query=232857at7742	NEDD4-binding protein 3
233465at7742	Missing
233490at7742	Complete	JH568464.1	1340683	1351430	-	685.8	399	https://www.orthodb.org/v10?query=233490at7742	DNA methyltransferase 1-associated protein 1
233794at7742	Complete	JH569069.1	301362	328522	-	586.6	351	https://www.orthodb.org/v10?query=233794at7742	NADPH
233977at7742	Complete	JH566147.1	61482	62612	+	454.1	240	https://www.orthodb.org/v10?query=233977at7742	carbohydrate sulfotransferase 14
234228at7742	Complete	JH579355.1	2831663	2889410	-	509.1	272	https://www.orthodb.org/v10?query=234228at7742	Aminocarboxymuconate semialdehyde decarboxylase
234247at7742	Complete	JH562710.1	739551	747320	-	605.9	278	https://www.orthodb.org/v10?query=234247at7742	THO complex subunit 3
234511at7742	Complete	JH567559.1	190416	212618	+	656.3	382	https://www.orthodb.org/v10?query=234511at7742	Tubulin delta 1
234637at7742	Complete	JH575838.1	799938	834960	+	378.7	273	https://www.orthodb.org/v10?query=234637at7742	Zinc finger MYND-type containing 12
234786at7742	Complete	JH576657.1	1426333	1469400	+	229.7	426	https://www.orthodb.org/v10?query=234786at7742	transcobalamin-2
234804at7742	Fragmented	JH568147.1	2801650	2802111	-	203.3	116	https://www.orthodb.org/v10?query=234804at7742	NIF3-like protein 1
234920at7742	Complete	JH568182.1	297213	305691	-	594.1	277	https://www.orthodb.org/v10?query=234920at7742	hypoxia-inducible factor 1-alpha inhibitor
235046at7742	Complete	JH571521.1	3255708	3277407	+	407.7	281	https://www.orthodb.org/v10?query=235046at7742	lysophosphatidic acid receptor 4
235274at7742	Complete	JH577683.1	757017	762107	-	871.7	471	https://www.orthodb.org/v10?query=235274at7742	Synoviolin 1
235284at7742	Complete	JH562563.1	461861	471893	+	906.5	514	https://www.orthodb.org/v10?query=235284at7742	probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase
235319at7742	Complete	JH575817.1	5978002	6005119	-	488.2	293	https://www.orthodb.org/v10?query=235319at7742	pleckstrin-2
235335at7742	Complete	JH579551.1	366884	442096	+	562.2	320	https://www.orthodb.org/v10?query=235335at7742	Decapping mRNA 2
235347at7742	Complete	JH568512.1	16910	18022	+	730.1	330	https://www.orthodb.org/v10?query=235347at7742	probable G-protein coupled receptor 85
235735at7742	Missing
235765at7742	Complete	JH562075.1	2169712	2185043	+	559.7	329	https://www.orthodb.org/v10?query=235765at7742	1,25-dihydroxyvitamin D(3) 24-hydroxylase, mitochondrial
235827at7742	Complete	JH570430.1	4156458	4200742	-	734.0	348	https://www.orthodb.org/v10?query=235827at7742	Golgi associated PDZ and coiled-coil motif containing
236098at7742	Complete	JH562693.1	480562	501591	-	434.7	280	https://www.orthodb.org/v10?query=236098at7742	leucine-rich repeat-containing protein 42
236145at7742	Complete	JH566823.1	151844	169191	+	705.0	352	https://www.orthodb.org/v10?query=236145at7742	Integrin alpha FG-GAP repeat containing 2
236417at7742	Complete	JH571793.1	35899	37086	-	346.4	286	https://www.orthodb.org/v10?query=236417at7742	E3 ubiquitin-protein ligase NHLRC1
236439at7742	Complete	JH569912.1	317583	331855	+	453.1	282	https://www.orthodb.org/v10?query=236439at7742	phosphorylated adapter RNA export protein
236476at7742	Complete	JH583970.1	219797	232098	+	645.9	355	https://www.orthodb.org/v10?query=236476at7742	alanyl-tRNA editing protein Aarsd1
236514at7742	Complete	JH570419.1	1710043	1717778	+	765.0	373	https://www.orthodb.org/v10?query=236514at7742	polyribonucleotide 5'-hydroxyl-kinase Clp1
236607at7742	Missing
236610at7742	Complete	JH569145.1	639068	683225	+	810.1	512	https://www.orthodb.org/v10?query=236610at7742	SCY1 like pseudokinase 3
236895at7742	Complete	JH578773.1	12052	24311	+	472.1	320	https://www.orthodb.org/v10?query=236895at7742	DNA replication factor Cdt1
236910at7742	Complete	JH569970.1	748130	757547	+	883.6	454	https://www.orthodb.org/v10?query=236910at7742	conserved oligomeric Golgi complex subunit 8
237258at7742	Complete	JH580214.1	1136162	1149501	+	623.9	362	https://www.orthodb.org/v10?query=237258at7742	serine/threonine-protein kinase Nek2
237266at7742	Complete	JH564549.1	1405166	1419247	+	568.5	355	https://www.orthodb.org/v10?query=237266at7742	charged multivesicular body protein 7
237440at7742	Complete	JH568464.1	384850	388606	-	615.1	324	https://www.orthodb.org/v10?query=237440at7742	Uroporphyrinogen decarboxylase
237455at7742	Complete	JH563468.1	781527	786812	-	433.4	289	https://www.orthodb.org/v10?query=237455at7742	C-C chemokine receptor type 7
237617at7742	Complete	JH569525.1	847573	848880	+	507.5	290	https://www.orthodb.org/v10?query=237617at7742	Zinc finger CCCH-type containing 10
237620at7742	Complete	JH562090.1	112504	132361	-	466.3	448	https://www.orthodb.org/v10?query=237620at7742	BAG family molecular chaperone regulator 3
237959at7742	Complete	JH582994.1	496884	505110	-	669.6	352	https://www.orthodb.org/v10?query=237959at7742	diphthamide biosynthesis protein 1
238049at7742	Complete	JH562852.1	2200436	2232996	+	600.9	312	https://www.orthodb.org/v10?query=238049at7742	pleckstrin
238259at7742	Complete	JH565884.1	844827	850932	-	628.9	351	https://www.orthodb.org/v10?query=238259at7742	bifunctional arginine demethylase and lysyl-hydroxylase JMJD6
238417at7742	Complete	JH569195.1	370667	376232	-	575.1	310	https://www.orthodb.org/v10?query=238417at7742	glycosyltransferase 8 domain-containing protein 1
238523at7742	Complete	JH563284.1	60769	76148	+	623.4	349	https://www.orthodb.org/v10?query=238523at7742	sorting nexin-8
238694at7742	Complete	JH571782.1	572171	576320	-	598.2	306	https://www.orthodb.org/v10?query=238694at7742	RNA polymerase I subunit C
238721at7742	Complete	JH569404.1	1958046	1960553	+	544.6	301	https://www.orthodb.org/v10?query=238721at7742	UDP-glucose 4-epimerase
238829at7742	Complete	JH562801.1	1080571	1081836	+	677.2	361	https://www.orthodb.org/v10?query=238829at7742	Chromosome 7 open reading frame 25
238925at7742	Fragmented	JH569526.1	1940122	1948685	+	166.1	177	https://www.orthodb.org/v10?query=238925at7742	geranylgeranyl transferase type-2 subunit beta
239094at7742	Missing
239108at7742	Complete	JH561737.1	1279044	1323559	-	680.8	459	https://www.orthodb.org/v10?query=239108at7742	prolyl endopeptidase-like
239289at7742	Missing
239308at7742	Complete	JH570473.1	2921540	2960918	-	486.9	326	https://www.orthodb.org/v10?query=239308at7742	tRNA:m(4)X modification enzyme TRM13 homolog
239324at7742	Complete	JH568910.1	1033136	1114339	+	731.9	362	https://www.orthodb.org/v10?query=239324at7742	Nuclear respiratory factor 1
239338at7742	Complete	JH569073.1	1205780	1227033	+	1008.2	479	https://www.orthodb.org/v10?query=239338at7742	YTH N6-methyladenosine RNA binding protein 3
239444at7742	Complete	JH570054.1	184001	209633	-	514.4	322	https://www.orthodb.org/v10?query=239444at7742	phosphotriesterase-related protein
239469at7742	Fragmented	JH566216.1	2020347	2031578	+	199.5	136	https://www.orthodb.org/v10?query=239469at7742	translation initiation factor eIF-2B subunit beta
239538at7742	Complete	JH573394.1	14416	15552	+	487.1	278	https://www.orthodb.org/v10?query=239538at7742	dnaJ homolog subfamily C member 28
239559at7742	Complete	JH561443.1	3880676	3898797	-	701.0	333	https://www.orthodb.org/v10?query=239559at7742	eukaryotic translation initiation factor 3 subunit M
239682at7742	Complete	JH570187.1	1912168	1948172	+	241.3	175	https://www.orthodb.org/v10?query=239682at7742	28S ribosomal protein S31, mitochondrial
239695at7742	Complete	JH565809.1	1040204	1106117	-	585.6	338	https://www.orthodb.org/v10?query=239695at7742	gamma-butyrobetaine dioxygenase
239731at7742	Complete	JH580658.1	1456592	1531785	+	434.0	300	https://www.orthodb.org/v10?query=239731at7742	exonuclease 3'-5' domain-containing protein 1
239747at7742	Complete	JH579858.1	338346	344899	-	557.8	370	https://www.orthodb.org/v10?query=239747at7742	Ribosomal RNA adenine dimethylase domain containing 1
239772at7742	Complete	JH574933.1	488730	515795	+	665.0	500	https://www.orthodb.org/v10?query=239772at7742	wiskott-Aldrich syndrome protein family member 1
239783at7742	Complete	JH579892.1	82983	106189	+	704.5	459	https://www.orthodb.org/v10?query=239783at7742	fucose-1-phosphate guanylyltransferase
239989at7742	Complete	JH565769.1	2488223	2499235	+	650.8	333	https://www.orthodb.org/v10?query=239989at7742	Solute carrier family 35 member B2
240011at7742	Complete	JH570329.1	479180	481789	+	725.5	359	https://www.orthodb.org/v10?query=240011at7742	FIC domain containing
