# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
252307at7742	Complete	CM004448.2	28598858	28616860	+	428.5	274	https://www.orthodb.org/v10?query=252307at7742	tRNA (cytosine(38)-C(5))-methyltransferase
252398at7742	Complete	CM004443.2	156450323	156459596	-	474.8	324	https://www.orthodb.org/v10?query=252398at7742	nucleolar complex protein 4 homolog
252546at7742	Complete	CM004446.2	19098527	19270049	-	429.6	322	https://www.orthodb.org/v10?query=252546at7742	elongator complex protein 4
252557at7742	Complete	CM004445.2	89153013	89157567	+	554.2	535	https://www.orthodb.org/v10?query=252557at7742	GRIP and coiled-coil domain-containing protein 1
252714at7742	Complete	CM004445.2	83764954	83781765	+	606.2	325	https://www.orthodb.org/v10?query=252714at7742	DNA/RNA-binding protein KIN17
252806at7742	Complete	CM004445.2	22196984	22205302	-	386.3	296	https://www.orthodb.org/v10?query=252806at7742	sequestosome-1 isoform X1
253042at7742	Complete	CM004452.2	4430699	4434161	+	449.4	286	https://www.orthodb.org/v10?query=253042at7742	mitochondrial ribosome-associated GTPase 2
253119at7742	Complete	CM004452.2	11661394	11670257	+	525.9	418	https://www.orthodb.org/v10?query=253119at7742	CDK5 regulatory subunit-associated protein 3
253322at7742	Complete	CM004447.2	28102219	28123902	+	415.9	249	https://www.orthodb.org/v10?query=253322at7742	NADH dehydrogenase 
253625at7742	Complete	CM004443.2	53772724	53827385	+	339.1	229	https://www.orthodb.org/v10?query=253625at7742	cathepsin O
253661at7742	Complete	CM004444.2	120826661	121005094	-	415.8	250	https://www.orthodb.org/v10?query=253661at7742	Citrate lyase beta like
253823at7742	Complete	CM004444.2	48987507	49002973	+	647.9	658	https://www.orthodb.org/v10?query=253823at7742	protein moonraker isoform X1
254316at7742	Complete	CM004446.2	139962071	140022946	+	523.0	413	https://www.orthodb.org/v10?query=254316at7742	protein SHQ1 homolog
254424at7742	Complete	CM004449.2	20184505	20190634	-	272.1	275	https://www.orthodb.org/v10?query=254424at7742	L-seryl-tRNA(Sec) kinase
254455at7742	Complete	CM004443.2	172149253	172160564	+	531.7	305	https://www.orthodb.org/v10?query=254455at7742	geranylgeranyl transferase type-1 subunit beta
254518at7742	Complete	CM004443.2	42306473	42319907	+	483.1	324	https://www.orthodb.org/v10?query=254518at7742	VPS37A, ESCRT-I subunit
254818at7742	Complete	CM004447.2	18422924	18440269	+	387.0	288	https://www.orthodb.org/v10?query=254818at7742	cytoplasmic dynein 2 light intermediate chain 1
254847at7742	Complete	CM004451.2	29196111	29208072	-	564.7	285	https://www.orthodb.org/v10?query=254847at7742	developmentally-regulated GTP-binding protein 2
255237at7742	Complete	CM004450.2	68406619	68422472	+	530.5	291	https://www.orthodb.org/v10?query=255237at7742	PHD finger protein 6
255423at7742	Complete	CM004444.2	132191660	132226505	-	411.7	260	https://www.orthodb.org/v10?query=255423at7742	protein SGT1 homolog
255469at7742	Complete	CM004444.2	117883799	117884806	-	634.6	301	https://www.orthodb.org/v10?query=255469at7742	alpha/beta hydrolase domain-containing protein 13
255497at7742	Complete	CM004447.2	41640675	41659636	+	458.6	270	https://www.orthodb.org/v10?query=255497at7742	aldose 1-epimerase
255610at7742	Fragmented	CM004452.2	5535539	5543392	-	314.6	209	https://www.orthodb.org/v10?query=255610at7742	meiotic recombination protein SPO11 isoform X1
255782at7742	Complete	CM004446.2	13254249	13255682	+	672.4	348	https://www.orthodb.org/v10?query=255782at7742	Muscarinic acetylcholine receptor
256267at7742	Complete	CM004443.2	111724857	111738609	-	348.4	501	https://www.orthodb.org/v10?query=256267at7742	Usher syndrome type-1C protein-binding protein 1
256348at7742	Complete	CM004447.2	161930019	161940366	-	497.1	345	https://www.orthodb.org/v10?query=256348at7742	Eukaryotic translation initiation factor 2B subunit delta
256457at7742	Complete	CM004444.2	86364934	86378112	+	560.8	345	https://www.orthodb.org/v10?query=256457at7742	BSD domain-containing protein 1
256473at7742	Complete	CM004449.2	129459877	129466479	+	391.2	301	https://www.orthodb.org/v10?query=256473at7742	caspase-9
256510at7742	Complete	CM004452.2	43578334	43583774	+	433.9	315	https://www.orthodb.org/v10?query=256510at7742	Radical S-adenosyl methionine domain-containing protein
256936at7742	Complete	CM004447.2	15555616	15690946	+	529.4	406	https://www.orthodb.org/v10?query=256936at7742	protein-cysteine N-palmitoyltransferase HHAT
256968at7742	Complete	CM004451.2	34902542	34943608	-	406.6	250	https://www.orthodb.org/v10?query=256968at7742	Calcineurin like phosphoesterase domain containing 1
257196at7742	Complete	CM004443.2	173598111	173620517	-	564.6	342	https://www.orthodb.org/v10?query=257196at7742	solute carrier family 25 member 46
257212at7742	Complete	CM004444.2	70751832	70764065	-	629.2	339	https://www.orthodb.org/v10?query=257212at7742	bystin
257379at7742	Complete	CM004450.2	65714816	65715883	+	381.2	248	https://www.orthodb.org/v10?query=257379at7742	cysteinyl leukotriene receptor 1
257487at7742	Complete	CM004448.2	25011534	25023680	-	529.9	297	https://www.orthodb.org/v10?query=257487at7742	decaprenyl-diphosphate synthase subunit 1
257616at7742	Complete	CM004449.2	132885006	132891456	+	191.4	184	https://www.orthodb.org/v10?query=257616at7742	SH2 domain-containing protein 5
257699at7742	Complete	CM004446.2	104899271	104927315	-	677.6	424	https://www.orthodb.org/v10?query=257699at7742	Cell division cycle 7
257726at7742	Complete	CM004445.2	87840496	87854603	+	831.9	678	https://www.orthodb.org/v10?query=257726at7742	RNA-binding protein 28
257768at7742	Complete	CM004445.2	49982103	50134428	+	589.2	276	https://www.orthodb.org/v10?query=257768at7742	Carbohydrate sulfotransferase
257782at7742	Complete	CM004449.2	70314484	70336007	+	451.3	277	https://www.orthodb.org/v10?query=257782at7742	m7GpppX diphosphatase
257925at7742	Complete	CM004445.2	49827203	49837832	-	443.0	275	https://www.orthodb.org/v10?query=257925at7742	glycosyltransferase 8 domain-containing protein 2
257976at7742	Complete	CM004443.2	182830436	182871542	-	516.9	342	https://www.orthodb.org/v10?query=257976at7742	Mitochondrial ribosomal protein S27
258381at7742	Complete	CM004444.2	69504843	69548211	-	409.8	320	https://www.orthodb.org/v10?query=258381at7742	sphingomyelin phosphodiesterase 2
258445at7742	Complete	CM004446.2	31848765	31869944	+	572.9	386	https://www.orthodb.org/v10?query=258445at7742	deformed epidermal autoregulatory factor 1 homolog
258449at7742	Duplicated	CM004445.2	126569677	126583936	-	577.4	394	https://www.orthodb.org/v10?query=258449at7742	mitochondria-eating protein
258449at7742	Duplicated	CM004445.2	77858335	77892274	-	565.8	389	https://www.orthodb.org/v10?query=258449at7742	mitochondria-eating protein
258712at7742	Complete	CM004444.2	126260402	126276238	-	440.9	265	https://www.orthodb.org/v10?query=258712at7742	ceroid-lipofuscinosis neuronal protein 5
258747at7742	Complete	CM004447.2	99961257	99968437	+	576.4	344	https://www.orthodb.org/v10?query=258747at7742	dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase
258916at7742	Complete	CM004452.2	18384837	18388197	+	293.4	240	https://www.orthodb.org/v10?query=258916at7742	glucose-6-phosphatase 3
258997at7742	Complete	CM004448.2	85848106	85875639	-	552.9	291	https://www.orthodb.org/v10?query=258997at7742	3-ketodihydrosphingosine reductase
259004at7742	Complete	CM004444.2	22797231	22805850	+	423.5	280	https://www.orthodb.org/v10?query=259004at7742	pituitary-specific positive transcription factor 1
259058at7742	Complete	CM004451.2	16056161	16065176	-	562.9	295	https://www.orthodb.org/v10?query=259058at7742	RNA demethylase ALKBH5
259089at7742	Complete	CM004446.2	30734359	30894172	+	497.3	312	https://www.orthodb.org/v10?query=259089at7742	chitinase domain-containing protein 1
259157at7742	Complete	CM004445.2	5733235	5761267	+	518.7	340	https://www.orthodb.org/v10?query=259157at7742	acylglycerol kinase, mitochondrial
259790at7742	Complete	CM004447.2	129857329	129859347	+	380.4	314	https://www.orthodb.org/v10?query=259790at7742	WD repeat domain 53
259863at7742	Complete	CM004446.2	52132810	52134051	-	479.7	284	https://www.orthodb.org/v10?query=259863at7742	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 9
259882at7742	Complete	CM004444.2	79293068	79294126	+	346.3	245	https://www.orthodb.org/v10?query=259882at7742	platelet-activating factor receptor
260062at7742	Complete	CM004443.2	659055	672679	-	415.7	283	https://www.orthodb.org/v10?query=260062at7742	WD repeat domain 54
260107at7742	Complete	CM004451.2	25558730	25567044	-	524.5	274	https://www.orthodb.org/v10?query=260107at7742	pre-mRNA-splicing factor 18
260359at7742	Complete	CM004445.2	130624256	130635384	-	513.9	288	https://www.orthodb.org/v10?query=260359at7742	DNA polymerase beta
260364at7742	Complete	CM004450.2	46004226	46021779	+	377.0	248	https://www.orthodb.org/v10?query=260364at7742	Sodium/potassium-transporting ATPase subunit beta
260439at7742	Complete	CM004444.2	122661544	122690988	+	407.7	283	https://www.orthodb.org/v10?query=260439at7742	TDP-glucose 4,6-dehydratase
260562at7742	Complete	CM004448.2	52660199	52676181	-	534.6	353	https://www.orthodb.org/v10?query=260562at7742	phakinin
260711at7742	Missing
260905at7742	Complete	CM004443.2	100436789	100446050	-	429.5	290	https://www.orthodb.org/v10?query=260905at7742	WD repeat-containing protein 18
261072at7742	Complete	CM004443.2	98031535	98038995	-	537.1	272	https://www.orthodb.org/v10?query=261072at7742	Exoribonuclease 1
261091at7742	Complete	CM004443.2	96029701	96031762	-	466.2	267	https://www.orthodb.org/v10?query=261091at7742	protein O-mannose kinase
261158at7742	Complete	CM004451.2	64060783	64071018	-	544.9	299	https://www.orthodb.org/v10?query=261158at7742	pejvakin
261213at7742	Complete	CM004444.2	58043036	58073225	-	442.4	292	https://www.orthodb.org/v10?query=261213at7742	ornithine carbamoyltransferase, mitochondrial
261266at7742	Complete	CM004449.2	57485244	57486503	+	381.9	311	https://www.orthodb.org/v10?query=261266at7742	transmembrane protein 246
261523at7742	Complete	CM004443.2	68636908	68648764	-	457.6	231	https://www.orthodb.org/v10?query=261523at7742	visual pigment-like receptor peropsin
261602at7742	Complete	CM004443.2	48372065	48385311	-	307.7	258	https://www.orthodb.org/v10?query=261602at7742	Centrosomal protein 44
261612at7742	Complete	CM004444.2	79151346	79156939	+	590.1	276	https://www.orthodb.org/v10?query=261612at7742	Small nuclear ribonucleoprotein U5 subunit 40
261658at7742	Complete	CM004445.2	61101017	61106051	-	456.8	292	https://www.orthodb.org/v10?query=261658at7742	KRR1 small subunit processome component homolog
261684at7742	Complete	CM004448.2	138348031	138356379	-	576.0	335	https://www.orthodb.org/v10?query=261684at7742	sister chromatid cohesion protein DCC1
261794at7742	Complete	CM004452.2	44549307	44558928	+	421.4	331	https://www.orthodb.org/v10?query=261794at7742	tRNA-splicing endonuclease subunit Sen54
261976at7742	Complete	CM004443.2	112081461	112096728	-	218.8	233	https://www.orthodb.org/v10?query=261976at7742	HAUS augmin-like complex subunit 8
262189at7742	Complete	CM004450.2	21722912	21740915	+	311.1	223	https://www.orthodb.org/v10?query=262189at7742	serine/threonine-protein phosphatase 2A activator
262221at7742	Complete	CM004444.2	94382662	94398113	-	360.1	244	https://www.orthodb.org/v10?query=262221at7742	RAD51 paralog D
262337at7742	Complete	CM004443.2	186222549	186278071	-	524.4	282	https://www.orthodb.org/v10?query=262337at7742	cyclin-dependent kinase 7
262790at7742	Complete	CM004444.2	122652663	122661169	-	402.6	281	https://www.orthodb.org/v10?query=262790at7742	integral membrane protein GPR180
262798at7742	Complete	CM004451.2	91081867	91109543	+	503.3	361	https://www.orthodb.org/v10?query=262798at7742	Solute carrier family 35 member F5
262895at7742	Complete	CM004443.2	48396532	48407038	+	521.7	268	https://www.orthodb.org/v10?query=262895at7742	F-box only protein 8
262915at7742	Complete	CM004448.2	115737733	115738797	-	342.3	240	https://www.orthodb.org/v10?query=262915at7742	proto-oncogene serine/threonine-protein kinase mos
263068at7742	Complete	CM004449.2	27954403	27992870	+	360.6	292	https://www.orthodb.org/v10?query=263068at7742	CST complex subunit STN1
263171at7742	Complete	CM004443.2	93887672	93902932	-	587.3	343	https://www.orthodb.org/v10?query=263171at7742	MPN domain-containing protein
263251at7742	Complete	CM004446.2	52358527	52385381	-	483.2	285	https://www.orthodb.org/v10?query=263251at7742	dynein assembly factor 1, axonemal
263280at7742	Complete	CM004446.2	11458322	11551499	+	350.9	230	https://www.orthodb.org/v10?query=263280at7742	Chromosome 11 open reading frame 49
263652at7742	Complete	CM004443.2	47280268	47292175	+	463.0	270	https://www.orthodb.org/v10?query=263652at7742	N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase
263794at7742	Complete	CM004444.2	72740091	72744312	-	312.0	210	https://www.orthodb.org/v10?query=263794at7742	E74 like ETS transcription factor 3
263991at7742	Complete	CM004444.2	137257884	137264278	-	343.3	221	https://www.orthodb.org/v10?query=263991at7742	WD repeat domain 61
264056at7742	Complete	CM004443.2	94459544	94475232	+	296.9	194	https://www.orthodb.org/v10?query=264056at7742	aprataxin isoform X1
264124at7742	Complete	CM004447.2	50724031	50729713	-	362.8	275	https://www.orthodb.org/v10?query=264124at7742	programmed cell death protein 2
264221at7742	Duplicated	CM004443.2	108518142	108524893	-	404.0	329	https://www.orthodb.org/v10?query=264221at7742	Solute carrier family 46 member 2
264221at7742	Duplicated	CM004443.2	108533119	108535318	-	369.4	289	https://www.orthodb.org/v10?query=264221at7742	Solute carrier family 46 member 2
264221at7742	Duplicated	CM004443.2	108542827	108547436	-	415.6	320	https://www.orthodb.org/v10?query=264221at7742	Solute carrier family 46 member 2
264239at7742	Complete	CM004445.2	10181177	10204973	+	593.0	408	https://www.orthodb.org/v10?query=264239at7742	WAS protein family homolog 1
264251at7742	Complete	CM004446.2	43221927	43223492	-	477.0	376	https://www.orthodb.org/v10?query=264251at7742	probable ATP-dependent RNA helicase DDX28
264273at7742	Complete	CM004445.2	116208481	116216453	-	581.5	277	https://www.orthodb.org/v10?query=264273at7742	maspardin
264320at7742	Complete	CM004451.2	53000538	53012627	-	518.8	277	https://www.orthodb.org/v10?query=264320at7742	tRNA-yW synthesizing protein 5
264510at7742	Complete	CM004448.2	89698447	89717482	-	619.3	317	https://www.orthodb.org/v10?query=264510at7742	Solute carrier family 35 member B3
264645at7742	Complete	CM004443.2	113488031	113534096	+	601.9	407	https://www.orthodb.org/v10?query=264645at7742	tRNA modification GTPase GTPBP3, mitochondrial
264650at7742	Complete	CM004445.2	147543038	147549883	+	384.7	319	https://www.orthodb.org/v10?query=264650at7742	telomerase Cajal body protein 1
264772at7742	Complete	CM004444.2	41842340	41858352	-	412.6	279	https://www.orthodb.org/v10?query=264772at7742	inactive peptidyl-prolyl cis-trans isomerase FKBP6
264816at7742	Complete	CM004451.2	39922420	39994827	+	276.8	190	https://www.orthodb.org/v10?query=264816at7742	protein-lysine N-methyltransferase EEF2KMT
265085at7742	Complete	CM004447.2	89372675	89454302	-	574.9	299	https://www.orthodb.org/v10?query=265085at7742	Branched chain keto acid dehydrogenase E1 subunit beta
265210at7742	Complete	CM004445.2	82233137	82261615	-	491.2	285	https://www.orthodb.org/v10?query=265210at7742	Cell division cycle protein 123 homolog
265369at7742	Complete	CM004448.2	130036223	130043287	+	519.3	299	https://www.orthodb.org/v10?query=265369at7742	transcription termination factor 3, mitochondrial
265531at7742	Complete	CM004451.2	68502757	68512553	-	479.2	274	https://www.orthodb.org/v10?query=265531at7742	Bardet-Biedl syndrome 5 protein
265605at7742	Complete	CM004450.2	65510482	65518925	-	568.0	308	https://www.orthodb.org/v10?query=265605at7742	sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating
265814at7742	Complete	CM004448.2	108112291	108120038	-	435.3	228	https://www.orthodb.org/v10?query=265814at7742	thymidylate synthase
266056at7742	Complete	CM004449.2	129522449	129532866	-	484.6	276	https://www.orthodb.org/v10?query=266056at7742	agmatinase, mitochondrial
266219at7742	Complete	CM004447.2	161579564	161583064	-	373.8	234	https://www.orthodb.org/v10?query=266219at7742	prolactin regulatory element-binding protein
266228at7742	Complete	CM004446.2	15093442	15105210	-	668.3	368	https://www.orthodb.org/v10?query=266228at7742	F-box only protein 3
266521at7742	Complete	CM004449.2	49944813	49964225	-	283.5	221	https://www.orthodb.org/v10?query=266521at7742	synaptotagmin-15
266654at7742	Complete	CM004445.2	240602	259098	+	511.1	285	https://www.orthodb.org/v10?query=266654at7742	deoxyribose-phosphate aldolase
266826at7742	Complete	CM004452.2	48245355	48382943	-	358.2	224	https://www.orthodb.org/v10?query=266826at7742	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase-like protein 1
