# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
224267at7742	Complete	CM028484.1	16440547	16448439	-	330.9	213	https://www.orthodb.org/v10?query=224267at7742	THUMP domain-containing protein 2
224305at7742	Complete	CM028492.1	6153920	6168047	+	752.7	516	https://www.orthodb.org/v10?query=224305at7742	bromodomain-containing protein 7
224472at7742	Complete	CM028490.1	20265119	20290864	-	646.9	351	https://www.orthodb.org/v10?query=224472at7742	neuroserpin
224537at7742	Complete	CM028493.1	19481095	19512795	-	484.4	343	https://www.orthodb.org/v10?query=224537at7742	E3 ubiquitin-protein ligase RAD18
224567at7742	Complete	CM028488.1	22088206	22096073	-	711.5	366	https://www.orthodb.org/v10?query=224567at7742	mitochondrial chaperone BCS1
224692at7742	Complete	CM028488.1	9242439	9275395	+	924.7	704	https://www.orthodb.org/v10?query=224692at7742	Solute carrier family 39 member 10
224957at7742	Fragmented	CM028491.1	7963663	7995925	+	406.3	464	https://www.orthodb.org/v10?query=224957at7742	cell cycle progression protein 1
225125at7742	Complete	CM028482.1	70310485	70330054	-	558.2	284	https://www.orthodb.org/v10?query=225125at7742	uncharacterized protein KIAA0930 homolog
225148at7742	Complete	CM028498.1	6250382	6253851	-	506.9	342	https://www.orthodb.org/v10?query=225148at7742	ankyrin repeat and SOCS box protein 6
225169at7742	Complete	CM028488.1	22189164	22192440	+	648.0	359	https://www.orthodb.org/v10?query=225169at7742	angio-associated migratory cell protein
225241at7742	Complete	CM028495.1	14276751	14287838	-	350.0	233	https://www.orthodb.org/v10?query=225241at7742	inactive serine/threonine-protein kinase VRK3
225242at7742	Complete	CM028522.1	52014123	52033186	-	597.1	311	https://www.orthodb.org/v10?query=225242at7742	RGM domain family member B
225400at7742	Complete	CM028485.1	83395571	83414962	-	625.2	774	https://www.orthodb.org/v10?query=225400at7742	transforming acidic coiled-coil-containing protein 3
225564at7742	Complete	CM028484.1	104245395	104261878	+	635.6	357	https://www.orthodb.org/v10?query=225564at7742	protein phosphatase 1G
225592at7742	Complete	CM028499.1	5620451	5628778	-	774.5	551	https://www.orthodb.org/v10?query=225592at7742	leucine-rich repeat-containing protein 45
225646at7742	Complete	CM028482.1	130313170	130328682	-	583.7	314	https://www.orthodb.org/v10?query=225646at7742	protein XRP2
226375at7742	Complete	CM028522.1	44961182	44962543	-	403.5	315	https://www.orthodb.org/v10?query=226375at7742	nuclear factor interleukin-3-regulated protein
226477at7742	Complete	CM028483.1	89320408	89322088	+	593.3	341	https://www.orthodb.org/v10?query=226477at7742	alpha-1,3/1,6-mannosyltransferase ALG2
226528at7742	Complete	CM028501.1	910774	930902	+	642.3	375	https://www.orthodb.org/v10?query=226528at7742	phosphatidylinositol glycan anchor biosynthesis class U protein
226571at7742	Complete	CM028500.1	838335	843207	+	591.4	371	https://www.orthodb.org/v10?query=226571at7742	probable 28S rRNA (cytosine-C(5))-methyltransferase
226799at7742	Complete	CM028522.1	14259907	14278036	-	446.7	266	https://www.orthodb.org/v10?query=226799at7742	polyadenylate-binding protein-interacting protein 1
226949at7742	Complete	CM028485.1	28919734	28930823	-	602.2	315	https://www.orthodb.org/v10?query=226949at7742	histone-lysine N-methyltransferase SETD7
226989at7742	Complete	CM028485.1	23337568	23383642	+	787.9	392	https://www.orthodb.org/v10?query=226989at7742	carboxypeptidase E
227080at7742	Complete	CM028499.1	8505864	8513150	-	665.4	331	https://www.orthodb.org/v10?query=227080at7742	protein FAM20A
227299at7742	Complete	CM028484.1	3250339	3269461	-	663.5	497	https://www.orthodb.org/v10?query=227299at7742	nephrocystin-1 isoform X1
227342at7742	Complete	CM028483.1	8408954	8434375	+	362.3	249	https://www.orthodb.org/v10?query=227342at7742	RING finger protein 32
227436at7742	Complete	CM028489.1	6257967	6271223	-	653.2	329	https://www.orthodb.org/v10?query=227436at7742	glycosaminoglycan xylosylkinase
227544at7742	Complete	CM028489.1	4252577	4255724	-	632.8	401	https://www.orthodb.org/v10?query=227544at7742	D-3-phosphoglycerate dehydrogenase
227556at7742	Complete	CM028484.1	11662209	11680221	+	693.1	472	https://www.orthodb.org/v10?query=227556at7742	filensin
227816at7742	Complete	CM028492.1	17399536	17405021	-	504.2	292	https://www.orthodb.org/v10?query=227816at7742	uncharacterized protein KIAA0513 homolog isoform X1
228275at7742	Complete	CM028492.1	1913484	1920415	-	514.5	287	https://www.orthodb.org/v10?query=228275at7742	fatty acid 2-hydroxylase
228390at7742	Complete	CM028493.1	2597202	2605378	-	529.8	329	https://www.orthodb.org/v10?query=228390at7742	Aminomethyltransferase
228455at7742	Complete	CM028493.1	11648869	11664885	-	683.9	368	https://www.orthodb.org/v10?query=228455at7742	transcriptional adapter 3
228525at7742	Complete	CM028483.1	14921891	14941570	+	691.8	385	https://www.orthodb.org/v10?query=228525at7742	Mitogen-activated protein kinase kinase kinase 8
228730at7742	Complete	CM028482.1	83944674	84030022	+	598.3	328	https://www.orthodb.org/v10?query=228730at7742	nucleoside diphosphate kinase 7
229063at7742	Complete	CM028505.1	84418	88894	+	664.8	347	https://www.orthodb.org/v10?query=229063at7742	Dolichyl-phosphate N-acetylglucosaminephosphotransferase 1
229159at7742	Complete	CM028482.1	47388820	47421198	+	639.4	341	https://www.orthodb.org/v10?query=229159at7742	Nuclear receptor subfamily 1 group H member 4
229239at7742	Complete	CM028496.1	8096843	8104853	+	709.0	425	https://www.orthodb.org/v10?query=229239at7742	ATP-dependent RNA helicase DDX51
229308at7742	Complete	CM028484.1	21763321	21831561	+	635.5	320	https://www.orthodb.org/v10?query=229308at7742	Lysophosphatidylglycerol acyltransferase 1
229422at7742	Complete	CM028487.1	29897446	29900615	+	361.9	278	https://www.orthodb.org/v10?query=229422at7742	potassium channel subfamily K member 18
229564at7742	Complete	CM028485.1	33936206	33945319	-	822.1	453	https://www.orthodb.org/v10?query=229564at7742	major facilitator superfamily domain-containing protein 8
229590at7742	Complete	CM028482.1	130165740	130187300	+	558.4	332	https://www.orthodb.org/v10?query=229590at7742	putative GTP-binding protein 6
229681at7742	Complete	CM028486.1	52783262	52795305	+	436.7	303	https://www.orthodb.org/v10?query=229681at7742	WD repeat domain 89
229692at7742	Duplicated	CM028484.1	104998102	105027515	-	452.7	294	https://www.orthodb.org/v10?query=229692at7742	potassium channel subfamily K member 9
229692at7742	Duplicated	CM028501.1	5671168	5676646	-	502.7	292	https://www.orthodb.org/v10?query=229692at7742	potassium channel subfamily K member 9
229692at7742	Duplicated	CM028483.1	143937953	143958527	-	473.6	329	https://www.orthodb.org/v10?query=229692at7742	potassium channel subfamily K member 9
229738at7742	Complete	CM028486.1	12014205	12063345	-	361.9	284	https://www.orthodb.org/v10?query=229738at7742	secretion-regulating guanine nucleotide exchange factor
229787at7742	Complete	CM028515.1	1561544	1564087	-	591.1	355	https://www.orthodb.org/v10?query=229787at7742	DNA primase small subunit
229857at7742	Complete	CM028498.1	6003011	6004582	-	866.0	479	https://www.orthodb.org/v10?query=229857at7742	dolichol kinase
230223at7742	Complete	CM028486.1	19055182	19057182	-	722.7	440	https://www.orthodb.org/v10?query=230223at7742	V(D)J recombination-activating protein 2
230477at7742	Complete	CM028504.1	2592443	2603874	-	825.8	437	https://www.orthodb.org/v10?query=230477at7742	YTH N6-methyladenosine RNA binding protein 2
230622at7742	Fragmented	CM028483.1	66987750	66990908	-	217.1	95	https://www.orthodb.org/v10?query=230622at7742	GDP-mannose 4,6 dehydratase
231143at7742	Complete	CM028494.1	12699093	12707784	-	215.0	294	https://www.orthodb.org/v10?query=231143at7742	synaptopodin
231455at7742	Complete	CM028491.1	9121960	9146632	-	489.6	338	https://www.orthodb.org/v10?query=231455at7742	secretogranin-3
231838at7742	Complete	CM028491.1	1094878	1111008	-	588.9	313	https://www.orthodb.org/v10?query=231838at7742	sorbitol dehydrogenase
232256at7742	Missing
232468at7742	Complete	CM028501.1	12869334	12879021	+	516.3	401	https://www.orthodb.org/v10?query=232468at7742	zinc finger protein 217
232734at7742	Complete	CM028504.1	4508079	4512375	-	593.7	378	https://www.orthodb.org/v10?query=232734at7742	tektin-2
232798at7742	Complete	CM028500.1	7137702	7145518	+	627.0	395	https://www.orthodb.org/v10?query=232798at7742	sedoheptulokinase
232849at7742	Complete	CM028486.1	24091741	24104390	+	287.0	272	https://www.orthodb.org/v10?query=232849at7742	nucleolar and spindle-associated protein 1
232857at7742	Complete	CM028494.1	9704607	9707042	-	619.8	485	https://www.orthodb.org/v10?query=232857at7742	NEDD4-binding protein 3
233465at7742	Missing
233490at7742	Complete	CM028489.1	20111953	20137519	+	779.5	388	https://www.orthodb.org/v10?query=233490at7742	DNA methyltransferase 1-associated protein 1
233794at7742	Complete	CM028499.1	11148996	11157815	-	663.6	415	https://www.orthodb.org/v10?query=233794at7742	NADPH
233977at7742	Complete	CM028486.1	1054503	1055576	+	448.6	240	https://www.orthodb.org/v10?query=233977at7742	carbohydrate sulfotransferase 14
234228at7742	Complete	CM028488.1	30044090	30076552	+	577.8	299	https://www.orthodb.org/v10?query=234228at7742	Aminocarboxymuconate semialdehyde decarboxylase
234247at7742	Complete	CM028494.1	10042740	10045596	+	606.1	288	https://www.orthodb.org/v10?query=234247at7742	THO complex subunit 3
234511at7742	Complete	CM028500.1	7859689	7865515	-	657.8	375	https://www.orthodb.org/v10?query=234511at7742	Tubulin delta 1
234637at7742	Complete	CM028502.1	6429210	6441668	+	393.0	296	https://www.orthodb.org/v10?query=234637at7742	Zinc finger MYND-type containing 12
234786at7742	Complete	CM028496.1	10785082	10787441	-	270.7	287	https://www.orthodb.org/v10?query=234786at7742	transcobalamin-2
234804at7742	Complete	CM028488.1	10931010	10936215	+	430.6	272	https://www.orthodb.org/v10?query=234804at7742	NIF3-like protein 1
234920at7742	Complete	CM028487.1	18171530	18179038	-	591.3	277	https://www.orthodb.org/v10?query=234920at7742	hypoxia-inducible factor 1-alpha inhibitor
235046at7742	Complete	CM028485.1	1363426	1364472	+	579.0	281	https://www.orthodb.org/v10?query=235046at7742	lysophosphatidic acid receptor 4
235274at7742	Complete	JAENSK010000484.1	48444	58544	-	857.6	461	https://www.orthodb.org/v10?query=235274at7742	Synoviolin 1
235284at7742	Complete	CM028482.1	76932076	76937737	-	930.0	517	https://www.orthodb.org/v10?query=235284at7742	probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase
235319at7742	Complete	CM028486.1	28463880	28471688	-	494.7	300	https://www.orthodb.org/v10?query=235319at7742	pleckstrin-2
235335at7742	Complete	CM028522.1	46625743	46650394	-	561.0	308	https://www.orthodb.org/v10?query=235335at7742	Decapping mRNA 2
235347at7742	Complete	CM028482.1	26831156	26832268	+	730.3	330	https://www.orthodb.org/v10?query=235347at7742	probable G-protein coupled receptor 85
235735at7742	Complete	CM028484.1	67568538	67652847	+	438.8	281	https://www.orthodb.org/v10?query=235735at7742	decaprenyl-diphosphate synthase subunit 2
235765at7742	Complete	CM028501.1	12690714	12696608	+	558.9	321	https://www.orthodb.org/v10?query=235765at7742	1,25-dihydroxyvitamin D(3) 24-hydroxylase, mitochondrial
235827at7742	Complete	CM028484.1	63073260	63097812	+	512.7	295	https://www.orthodb.org/v10?query=235827at7742	Golgi associated PDZ and coiled-coil motif containing
236098at7742	Complete	CM028489.1	24801761	24806803	+	421.8	299	https://www.orthodb.org/v10?query=236098at7742	leucine-rich repeat-containing protein 42
236145at7742	Complete	CM028482.1	75665705	75679484	-	706.9	356	https://www.orthodb.org/v10?query=236145at7742	Integrin alpha FG-GAP repeat containing 2
236417at7742	Complete	CM028483.1	60113286	60114431	+	330.5	285	https://www.orthodb.org/v10?query=236417at7742	E3 ubiquitin-protein ligase NHLRC1
236439at7742	Complete	CM028522.1	56989413	56997625	+	466.9	293	https://www.orthodb.org/v10?query=236439at7742	phosphorylated adapter RNA export protein
236476at7742	Complete	CM028508.1	5087279	5093334	-	622.8	355	https://www.orthodb.org/v10?query=236476at7742	alanyl-tRNA editing protein Aarsd1
236514at7742	Complete	CM028486.1	16553322	16555236	-	765.1	374	https://www.orthodb.org/v10?query=236514at7742	polyribonucleotide 5'-hydroxyl-kinase Clp1
236607at7742	Complete	CM028491.1	5808025	5814303	-	700.7	540	https://www.orthodb.org/v10?query=236607at7742	U3 small nucleolar ribonucleoprotein protein MPP10
236610at7742	Complete	CM028489.1	5061894	5073190	+	798.6	526	https://www.orthodb.org/v10?query=236610at7742	SCY1 like pseudokinase 3
236895at7742	Complete	CM028492.1	18105747	18109035	+	516.4	317	https://www.orthodb.org/v10?query=236895at7742	DNA replication factor Cdt1
236910at7742	Complete	CM028492.1	18577755	18580341	-	849.7	455	https://www.orthodb.org/v10?query=236910at7742	conserved oligomeric Golgi complex subunit 8
237258at7742	Complete	CM028484.1	21856247	21862650	+	609.2	356	https://www.orthodb.org/v10?query=237258at7742	serine/threonine-protein kinase Nek2
237266at7742	Complete	CM028503.1	1310255	1320217	-	554.9	357	https://www.orthodb.org/v10?query=237266at7742	charged multivesicular body protein 7
237440at7742	Complete	CM028489.1	20626407	20629546	+	623.5	325	https://www.orthodb.org/v10?query=237440at7742	Uroporphyrinogen decarboxylase
237455at7742	Complete	CM028508.1	4468988	4489795	-	432.8	279	https://www.orthodb.org/v10?query=237455at7742	C-C chemokine receptor type 7
237617at7742	Complete	CM028515.1	1403327	1404508	+	523.0	287	https://www.orthodb.org/v10?query=237617at7742	Zinc finger CCCH-type containing 10
237620at7742	Complete	CM028487.1	31061848	31079200	+	427.6	425	https://www.orthodb.org/v10?query=237620at7742	BAG family molecular chaperone regulator 3
237959at7742	Complete	CM028500.1	5981094	5994335	+	667.1	351	https://www.orthodb.org/v10?query=237959at7742	diphthamide biosynthesis protein 1
238049at7742	Complete	CM028484.1	11514737	11529651	+	596.4	312	https://www.orthodb.org/v10?query=238049at7742	pleckstrin
238259at7742	Complete	CM028499.1	4873203	4879216	+	631.9	333	https://www.orthodb.org/v10?query=238259at7742	bifunctional arginine demethylase and lysyl-hydroxylase JMJD6
238417at7742	Complete	CM028493.1	843366	847842	-	563.6	311	https://www.orthodb.org/v10?query=238417at7742	glycosyltransferase 8 domain-containing protein 1
238523at7742	Complete	CM028495.1	3092356	3108587	-	649.7	343	https://www.orthodb.org/v10?query=238523at7742	sorting nexin-8
238694at7742	Complete	CM028484.1	30597584	30600699	-	590.9	306	https://www.orthodb.org/v10?query=238694at7742	RNA polymerase I subunit C
238721at7742	Complete	CM028504.1	5956251	5958108	-	526.6	301	https://www.orthodb.org/v10?query=238721at7742	UDP-glucose 4-epimerase
238829at7742	Complete	CM028483.1	51147670	51161523	-	651.9	360	https://www.orthodb.org/v10?query=238829at7742	Chromosome 7 open reading frame 25
238925at7742	Complete	CM028489.1	29475133	29484705	+	567.8	290	https://www.orthodb.org/v10?query=238925at7742	geranylgeranyl transferase type-2 subunit beta
239094at7742	Complete	CM028482.1	1518040	1521579	+	513.4	285	https://www.orthodb.org/v10?query=239094at7742	Mesoderm specific transcript
239108at7742	Complete	CM028484.1	25181631	25197925	-	671.9	474	https://www.orthodb.org/v10?query=239108at7742	prolyl endopeptidase-like
239289at7742	Complete	CM028485.1	54487280	54516390	-	687.6	370	https://www.orthodb.org/v10?query=239289at7742	N6-adenosine-methyltransferase subunit METTL14
239308at7742	Complete	CM028489.1	11664495	11670545	-	494.0	330	https://www.orthodb.org/v10?query=239308at7742	tRNA:m(4)X modification enzyme TRM13 homolog
239324at7742	Complete	CM028482.1	1339935	1376716	+	731.5	362	https://www.orthodb.org/v10?query=239324at7742	Nuclear respiratory factor 1
239338at7742	Complete	CM028483.1	113546488	113567092	+	1009.5	479	https://www.orthodb.org/v10?query=239338at7742	YTH N6-methyladenosine RNA binding protein 3
239444at7742	Complete	CM028483.1	20035910	20045927	-	529.9	277	https://www.orthodb.org/v10?query=239444at7742	phosphotriesterase-related protein
239469at7742	Complete	CM028486.1	37634565	37640001	+	593.5	292	https://www.orthodb.org/v10?query=239469at7742	translation initiation factor eIF-2B subunit beta
239538at7742	Complete	CM028482.1	105418880	105420001	-	476.7	279	https://www.orthodb.org/v10?query=239538at7742	dnaJ homolog subfamily C member 28
239559at7742	Complete	CM028486.1	5720150	5734248	+	696.3	333	https://www.orthodb.org/v10?query=239559at7742	eukaryotic translation initiation factor 3 subunit M
239682at7742	Complete	CM028482.1	170410227	170433024	+	235.7	162	https://www.orthodb.org/v10?query=239682at7742	28S ribosomal protein S31, mitochondrial
239695at7742	Complete	CM028486.1	3715576	3744943	+	571.1	334	https://www.orthodb.org/v10?query=239695at7742	gamma-butyrobetaine dioxygenase
239731at7742	Complete	CM028486.1	24036612	24052096	-	381.0	286	https://www.orthodb.org/v10?query=239731at7742	exonuclease 3'-5' domain-containing protein 1
