# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
226799at7742	Complete	CM001006.3	119565669	119593617	+	467.5	280	https://www.orthodb.org/v10?query=226799at7742	polyadenylate-binding protein-interacting protein 1
226949at7742	Complete	CM000996.3	51428728	51467978	-	597.1	315	https://www.orthodb.org/v10?query=226949at7742	histone-lysine N-methyltransferase SETD7
226989at7742	Complete	CM001001.3	65042071	65092582	-	686.1	327	https://www.orthodb.org/v10?query=226989at7742	carboxypeptidase E
227080at7742	Complete	CM001004.3	109564126	109580366	-	666.7	331	https://www.orthodb.org/v10?query=227080at7742	protein FAM20A
227299at7742	Complete	CM000995.3	127582836	127630774	-	715.3	487	https://www.orthodb.org/v10?query=227299at7742	nephrocystin-1 isoform X1
227342at7742	Complete	CM000998.3	29397984	29430289	+	347.7	223	https://www.orthodb.org/v10?query=227342at7742	RING finger protein 32
227436at7742	Complete	CM000994.3	156508981	156533614	-	652.8	330	https://www.orthodb.org/v10?query=227436at7742	glycosaminoglycan xylosylkinase
227544at7742	Complete	CM001001.3	76438221	76446024	-	633.6	392	https://www.orthodb.org/v10?query=227544at7742	D-3-phosphoglycerate dehydrogenase
227556at7742	Complete	CM000995.3	143668586	143704851	-	608.9	443	https://www.orthodb.org/v10?query=227556at7742	filensin
227816at7742	Complete	CM001001.3	120870627	120888003	+	510.5	292	https://www.orthodb.org/v10?query=227816at7742	uncharacterized protein KIAA0513 homolog isoform X1
228275at7742	Complete	CM001001.3	112073074	112120384	-	497.3	285	https://www.orthodb.org/v10?query=228275at7742	fatty acid 2-hydroxylase
228390at7742	Complete	CM001002.3	108174135	108178697	+	577.3	329	https://www.orthodb.org/v10?query=228390at7742	Aminomethyltransferase
228455at7742	Complete	CM000999.3	113325131	113353007	-	650.1	370	https://www.orthodb.org/v10?query=228455at7742	transcriptional adapter 3
228525at7742	Complete	CM001011.3	4332306	4354111	-	690.6	379	https://www.orthodb.org/v10?query=228525at7742	Mitogen-activated protein kinase kinase kinase 8
228730at7742	Complete	CM000994.3	164147997	164232966	+	578.2	320	https://www.orthodb.org/v10?query=228730at7742	nucleoside diphosphate kinase 7
229063at7742	Complete	CM001002.3	44238336	44244419	+	672.3	347	https://www.orthodb.org/v10?query=229063at7742	Dolichyl-phosphate N-acetylglucosaminephosphotransferase 1
229159at7742	Complete	CM001003.3	89290572	89342391	-	635.2	340	https://www.orthodb.org/v10?query=229159at7742	Nuclear receptor subfamily 1 group H member 4
229239at7742	Complete	CM000998.3	110801354	110805384	+	712.1	419	https://www.orthodb.org/v10?query=229239at7742	ATP-dependent RNA helicase DDX51
229308at7742	Complete	CM000994.3	191450620	191510646	+	631.3	319	https://www.orthodb.org/v10?query=229308at7742	Lysophosphatidylglycerol acyltransferase 1
229422at7742	Complete	CM001012.3	59208166	59224041	+	353.1	267	https://www.orthodb.org/v10?query=229422at7742	potassium channel subfamily K member 18
229564at7742	Complete	CM000996.3	40773949	40801592	-	813.7	444	https://www.orthodb.org/v10?query=229564at7742	major facilitator superfamily domain-containing protein 8
229590at7742	Complete	CM000998.3	110251887	110256037	-	496.6	335	https://www.orthodb.org/v10?query=229590at7742	putative GTP-binding protein 6
229681at7742	Complete	CM001005.3	75679092	75691303	-	447.5	304	https://www.orthodb.org/v10?query=229681at7742	WD repeat domain 89
229692at7742	Complete	CM001008.3	72383968	72418734	-	554.7	304	https://www.orthodb.org/v10?query=229692at7742	potassium channel subfamily K member 9
229738at7742	Complete	CM001000.3	46222259	46289196	-	374.4	268	https://www.orthodb.org/v10?query=229738at7742	secretion-regulating guanine nucleotide exchange factor
229787at7742	Complete	CM001003.3	127851118	127865654	+	637.0	345	https://www.orthodb.org/v10?query=229787at7742	DNA primase small subunit
229857at7742	Complete	CM000995.3	30174439	30176043	-	878.4	479	https://www.orthodb.org/v10?query=229857at7742	dolichol kinase
230223at7742	Complete	CM000995.3	101459692	101461275	+	733.4	440	https://www.orthodb.org/v10?query=230223at7742	V(D)J recombination-activating protein 2
230477at7742	Complete	CM000997.3	131914235	131939237	-	829.8	435	https://www.orthodb.org/v10?query=230477at7742	YTH N6-methyladenosine RNA binding protein 2
230622at7742	Fragmented	CM001006.3	32275679	32320684	-	327.3	151	https://www.orthodb.org/v10?query=230622at7742	GDP-mannose 4,6 dehydratase
231143at7742	Complete	CM001011.3	60735155	60737635	-	259.8	312	https://www.orthodb.org/v10?query=231143at7742	synaptopodin
231455at7742	Complete	CM001002.3	75551108	75591007	-	347.3	278	https://www.orthodb.org/v10?query=231455at7742	secretogranin-3
231838at7742	Complete	CM000994.3	153495345	153496419	-	483.9	271	https://www.orthodb.org/v10?query=231838at7742	sorbitol dehydrogenase
232256at7742	Missing
232468at7742	Complete	CM000995.3	169954425	169962325	-	493.8	366	https://www.orthodb.org/v10?query=232468at7742	zinc finger protein 217
232734at7742	Complete	CM000997.3	126215999	126238508	-	497.2	373	https://www.orthodb.org/v10?query=232734at7742	tektin-2
232798at7742	Complete	CM001004.3	73090345	73114019	+	634.5	378	https://www.orthodb.org/v10?query=232798at7742	sedoheptulokinase
232849at7742	Complete	CM000995.3	119449284	119479470	+	304.9	272	https://www.orthodb.org/v10?query=232849at7742	nucleolar and spindle-associated protein 1
232857at7742	Complete	CM001004.3	51534448	51537038	-	568.3	464	https://www.orthodb.org/v10?query=232857at7742	NEDD4-binding protein 3
233465at7742	Missing
233490at7742	Complete	CM000997.3	117531932	117544503	-	702.1	343	https://www.orthodb.org/v10?query=233490at7742	DNA methyltransferase 1-associated protein 1
233794at7742	Complete	CM001004.3	115159150	115172910	-	660.9	383	https://www.orthodb.org/v10?query=233794at7742	NADPH
233977at7742	Complete	CM000995.3	118757262	118758263	+	457.5	241	https://www.orthodb.org/v10?query=233977at7742	carbohydrate sulfotransferase 14
234228at7742	Complete	CM000994.3	127657223	127694082	+	581.1	299	https://www.orthodb.org/v10?query=234228at7742	Aminocarboxymuconate semialdehyde decarboxylase
234247at7742	Complete	CM001006.3	54607887	54616560	-	605.9	278	https://www.orthodb.org/v10?query=234247at7742	THO complex subunit 3
234511at7742	Complete	CM001004.3	86435686	86457971	+	642.0	375	https://www.orthodb.org/v10?query=234511at7742	Tubulin delta 1
234637at7742	Complete	CM000997.3	119280083	119310885	+	412.3	305	https://www.orthodb.org/v10?query=234637at7742	Zinc finger MYND-type containing 12
234786at7742	Complete	CM001004.3	3867648	3881456	-	347.0	292	https://www.orthodb.org/v10?query=234786at7742	transcobalamin-2
234804at7742	Complete	CM000994.3	58486816	58500484	+	442.7	271	https://www.orthodb.org/v10?query=234804at7742	NIF3-like protein 1
234920at7742	Complete	CM001012.3	44551317	44559597	+	592.5	277	https://www.orthodb.org/v10?query=234920at7742	hypoxia-inducible factor 1-alpha inhibitor
235046at7742	Complete	CM001013.3	105973818	105974930	+	572.8	281	https://www.orthodb.org/v10?query=235046at7742	lysophosphatidic acid receptor 4
235274at7742	Complete	CM001012.3	6097964	6102687	+	874.9	473	https://www.orthodb.org/v10?query=235274at7742	Synoviolin 1
235284at7742	Complete	CM000999.3	125109176	125121604	+	897.1	474	https://www.orthodb.org/v10?query=235284at7742	probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase
235319at7742	Complete	CM001005.3	78935954	78953706	-	501.1	297	https://www.orthodb.org/v10?query=235319at7742	pleckstrin-2
235335at7742	Complete	CM001011.3	44513701	44550796	+	563.9	314	https://www.orthodb.org/v10?query=235335at7742	Decapping mRNA 2
235347at7742	Complete	CM000999.3	13835790	13836902	-	730.1	330	https://www.orthodb.org/v10?query=235347at7742	probable G-protein coupled receptor 85
235735at7742	Complete	CM001003.3	43202799	43315953	+	379.9	251	https://www.orthodb.org/v10?query=235735at7742	decaprenyl-diphosphate synthase subunit 2
235765at7742	Complete	CM000995.3	170327044	170353577	-	548.4	326	https://www.orthodb.org/v10?query=235765at7742	1,25-dihydroxyvitamin D(3) 24-hydroxylase, mitochondrial
235827at7742	Complete	CM001003.3	52215819	52257994	-	728.8	348	https://www.orthodb.org/v10?query=235827at7742	Golgi associated PDZ and coiled-coil motif containing
236098at7742	Complete	CM000997.3	107082855	107104963	-	430.9	254	https://www.orthodb.org/v10?query=236098at7742	leucine-rich repeat-containing protein 42
236145at7742	Complete	CM000999.3	128387277	128401776	-	704.7	355	https://www.orthodb.org/v10?query=236145at7742	Integrin alpha FG-GAP repeat containing 2
236417at7742	Complete	CM001006.3	47167050	47168255	-	351.3	288	https://www.orthodb.org/v10?query=236417at7742	E3 ubiquitin-protein ligase NHLRC1
236439at7742	Complete	CM001011.3	56706112	56720218	+	466.0	289	https://www.orthodb.org/v10?query=236439at7742	phosphorylated adapter RNA export protein
236476at7742	Complete	CM001004.3	101297715	101308214	-	642.7	355	https://www.orthodb.org/v10?query=236476at7742	alanyl-tRNA editing protein Aarsd1
236514at7742	Complete	CM000995.3	84553890	84564068	-	764.4	374	https://www.orthodb.org/v10?query=236514at7742	polyribonucleotide 5'-hydroxyl-kinase Clp1
236607at7742	Complete	CM001000.3	64026403	64041942	-	702.1	543	https://www.orthodb.org/v10?query=236607at7742	U3 small nucleolar ribonucleoprotein protein MPP10
236610at7742	Complete	CM000994.3	163761098	163781007	+	797.7	508	https://www.orthodb.org/v10?query=236610at7742	SCY1 like pseudokinase 3
236895at7742	Complete	CM001001.3	123294795	123299393	+	536.4	319	https://www.orthodb.org/v10?query=236895at7742	DNA replication factor Cdt1
236910at7742	Complete	CM001001.3	107775440	107783287	-	878.3	455	https://www.orthodb.org/v10?query=236910at7742	conserved oligomeric Golgi complex subunit 8
237258at7742	Complete	CM000994.3	191553758	191563469	+	615.0	363	https://www.orthodb.org/v10?query=237258at7742	serine/threonine-protein kinase Nek2
237266at7742	Complete	CM001007.3	69943760	69969938	-	567.1	354	https://www.orthodb.org/v10?query=237266at7742	charged multivesicular body protein 7
237440at7742	Complete	CM000997.3	116847484	116851547	-	619.5	325	https://www.orthodb.org/v10?query=237440at7742	Uroporphyrinogen decarboxylase
237455at7742	Complete	CM001004.3	99035784	99045824	-	432.5	284	https://www.orthodb.org/v10?query=237455at7742	C-C chemokine receptor type 7
237617at7742	Complete	CM001003.3	128380048	128384211	-	509.7	298	https://www.orthodb.org/v10?query=237617at7742	Zinc finger CCCH-type containing 10
237620at7742	Complete	CM001000.3	128125607	128148120	+	464.3	449	https://www.orthodb.org/v10?query=237620at7742	BAG family molecular chaperone regulator 3
237959at7742	Complete	CM001004.3	75069975	75081285	-	672.2	352	https://www.orthodb.org/v10?query=237959at7742	diphthamide biosynthesis protein 1
238049at7742	Complete	CM001004.3	16925810	16958598	-	585.9	308	https://www.orthodb.org/v10?query=238049at7742	pleckstrin
238259at7742	Complete	CM001004.3	116728458	116734019	-	632.7	333	https://www.orthodb.org/v10?query=238259at7742	bifunctional arginine demethylase and lysyl-hydroxylase JMJD6
238417at7742	Complete	CM001007.3	30728454	30733632	+	574.8	315	https://www.orthodb.org/v10?query=238417at7742	glycosyltransferase 8 domain-containing protein 1
238523at7742	Complete	CM000998.3	140327284	140346087	-	611.5	343	https://www.orthodb.org/v10?query=238523at7742	sorting nexin-8
238694at7742	Complete	CM001010.3	46555028	46558889	-	592.3	306	https://www.orthodb.org/v10?query=238694at7742	RNA polymerase I subunit C
238721at7742	Complete	CM000997.3	135692650	135695170	+	543.2	299	https://www.orthodb.org/v10?query=238721at7742	UDP-glucose 4-epimerase
238829at7742	Complete	CM001006.3	14811149	14812414	+	665.6	361	https://www.orthodb.org/v10?query=238829at7742	Chromosome 7 open reading frame 25
238925at7742	Complete	CM000996.3	153593241	153631514	-	497.8	252	https://www.orthodb.org/v10?query=238925at7742	geranylgeranyl transferase type-2 subunit beta
239094at7742	Complete	CM000999.3	30731729	30747168	+	510.6	288	https://www.orthodb.org/v10?query=239094at7742	Mesoderm specific transcript
239108at7742	Complete	CM001010.3	85372072	85395914	-	676.0	459	https://www.orthodb.org/v10?query=239108at7742	prolyl endopeptidase-like
239289at7742	Complete	CM000996.3	123162045	123179476	-	687.6	381	https://www.orthodb.org/v10?query=239289at7742	N6-adenosine-methyltransferase subunit METTL14
239308at7742	Complete	CM000996.3	116375061	116388434	-	487.9	327	https://www.orthodb.org/v10?query=239308at7742	tRNA:m(4)X modification enzyme TRM13 homolog
239324at7742	Complete	CM000999.3	30089923	30151676	+	731.9	362	https://www.orthodb.org/v10?query=239324at7742	Nuclear respiratory factor 1
239338at7742	Complete	CM000996.3	16237661	16268142	+	1008.3	479	https://www.orthodb.org/v10?query=239338at7742	YTH N6-methyladenosine RNA binding protein 3
239444at7742	Complete	CM000995.3	12978052	13005878	+	571.0	308	https://www.orthodb.org/v10?query=239444at7742	phosphotriesterase-related protein
239469at7742	Complete	CM001005.3	85266336	85272934	+	594.2	288	https://www.orthodb.org/v10?query=239469at7742	translation initiation factor eIF-2B subunit beta
239538at7742	Complete	CM001009.3	91413085	91414224	-	482.4	279	https://www.orthodb.org/v10?query=239538at7742	dnaJ homolog subfamily C member 28
239559at7742	Complete	CM000994.3	21582157	21592428	-	679.4	330	https://www.orthodb.org/v10?query=239559at7742	eukaryotic translation initiation factor 3 subunit M
239682at7742	Complete	CM001001.3	22902761	22919426	+	235.9	193	https://www.orthodb.org/v10?query=239682at7742	28S ribosomal protein S31, mitochondrial
239695at7742	Complete	CM000995.3	110095799	110135977	-	599.4	336	https://www.orthodb.org/v10?query=239695at7742	gamma-butyrobetaine dioxygenase
239731at7742	Complete	CM000995.3	119350547	119371972	-	432.1	290	https://www.orthodb.org/v10?query=239731at7742	exonuclease 3'-5' domain-containing protein 1
239747at7742	Complete	CM000996.3	87831098	87837874	-	553.4	371	https://www.orthodb.org/v10?query=239747at7742	Ribosomal RNA adenine dimethylase domain containing 1
239772at7742	Complete	CM001003.3	40796272	40813799	+	729.1	494	https://www.orthodb.org/v10?query=239772at7742	wiskott-Aldrich syndrome protein family member 1
239783at7742	Complete	CM000996.3	154792253	154798993	-	686.1	462	https://www.orthodb.org/v10?query=239783at7742	fucose-1-phosphate guanylyltransferase
239989at7742	Complete	CM001010.3	45866867	45878170	+	636.5	334	https://www.orthodb.org/v10?query=239989at7742	Solute carrier family 35 member B2
240011at7742	Complete	CM000998.3	113874933	113877203	+	718.5	365	https://www.orthodb.org/v10?query=240011at7742	FIC domain containing
240065at7742	Complete	CM001010.3	29833942	29860206	+	338.7	292	https://www.orthodb.org/v10?query=240065at7742	E3 ubiquitin-protein ligase RNF8
240075at7742	Complete	CM000998.3	34452293	34484671	+	725.0	542	https://www.orthodb.org/v10?query=240075at7742	cilia- and flagella-associated protein 99
240294at7742	Missing
240403at7742	Complete	CM000999.3	83031677	83034515	+	521.4	319	https://www.orthodb.org/v10?query=240403at7742	AUP1, lipid droplet regulating VLDL assembly factor
240465at7742	Complete	CM001007.3	6226996	6229095	+	724.7	383	https://www.orthodb.org/v10?query=240465at7742	3-oxoacyl-
240576at7742	Complete	CM001012.3	60800057	60832512	+	550.8	294	https://www.orthodb.org/v10?query=240576at7742	protein FAM45A
241002at7742	Complete	CM000999.3	126798982	126826075	-	557.5	315	https://www.orthodb.org/v10?query=241002at7742	NADH dehydrogenase 
241207at7742	Complete	CM001005.3	101615354	101675749	-	518.4	376	https://www.orthodb.org/v10?query=241207at7742	tandem C2 domains nuclear protein
241208at7742	Complete	CM000998.3	52940433	52976746	+	642.6	372	https://www.orthodb.org/v10?query=241208at7742	Zinc finger CCHC-type containing 4
241220at7742	Complete	CM000997.3	46116845	46137330	-	634.1	380	https://www.orthodb.org/v10?query=241220at7742	thiosulfate sulfurtransferase/rhodanese-like domain-containing protein 2
241288at7742	Complete	CM001012.3	45567245	45648468	-	556.1	335	https://www.orthodb.org/v10?query=241288at7742	F-box/WD repeat-containing protein 4
241352at7742	Complete	CM000996.3	60910863	60911984	+	587.7	290	https://www.orthodb.org/v10?query=241352at7742	Purinergic receptor P2Y1
241473at7742	Complete	CM001002.3	57049492	57054318	-	407.8	250	https://www.orthodb.org/v10?query=241473at7742	Nei like DNA glycosylase 1
241590at7742	Complete	CM001004.3	40570851	40583367	-	435.3	254	https://www.orthodb.org/v10?query=241590at7742	Methionine adenosyltransferase 2 subunit beta
241887at7742	Complete	CM001006.3	25177061	25204273	-	538.9	288	https://www.orthodb.org/v10?query=241887at7742	magnesium transporter MRS2 homolog, mitochondrial
