# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
271060at7742	Complete	CM000665.2	142962203	142963336	-	407.2	269	https://www.orthodb.org/v10?query=271060at7742	progestin and adipoQ receptor family member 9
271121at7742	Complete	CM000674.2	53299810	53307149	+	612.9	315	https://www.orthodb.org/v10?query=271121at7742	Chromosome 12 open reading frame 10
271228at7742	Complete	CM000678.2	72008765	72024199	+	578.9	347	https://www.orthodb.org/v10?query=271228at7742	dihydroorotate dehydrogenase (quinone), mitochondrial
271346at7742	Complete	CM000672.2	68483432	68527375	-	525.3	266	https://www.orthodb.org/v10?query=271346at7742	graves disease carrier protein
271347at7742	Complete	CM000684.2	21628418	21630014	-	346.4	239	https://www.orthodb.org/v10?query=271347at7742	carbohydrate deacetylase
271425at7742	Complete	CM000665.2	139329385	139357014	+	438.5	253	https://www.orthodb.org/v10?query=271425at7742	Mitochondrial ribosomal protein S22
271622at7742	Complete	CM000676.2	103529979	103534821	+	501.0	258	https://www.orthodb.org/v10?query=271622at7742	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A
272002at7742	Complete	CM000678.2	69742227	69754910	-	614.2	320	https://www.orthodb.org/v10?query=272002at7742	RNA-binding protein NOB1
272130at7742	Complete	CM000674.2	85280262	85301475	+	459.3	254	https://www.orthodb.org/v10?query=272130at7742	ALX homeobox protein 1
272309at7742	Complete	CM000678.2	88652525	88663080	-	654.0	359	https://www.orthodb.org/v10?query=272309at7742	diphosphomevalonate decarboxylase
272432at7742	Complete	CM000668.2	108044785	108068819	-	248.9	212	https://www.orthodb.org/v10?query=272432at7742	osteopetrosis-associated transmembrane protein 1
272582at7742	Complete	CM000682.2	17969860	17990109	+	386.4	233	https://www.orthodb.org/v10?query=272582at7742	mitochondrial genome maintenance exonuclease 1
272794at7742	Complete	CM000674.2	120764859	120812942	-	357.4	222	https://www.orthodb.org/v10?query=272794at7742	signal peptide peptidase-like 3
273166at7742	Complete	CM000682.2	44480000	44489541	+	599.2	299	https://www.orthodb.org/v10?query=273166at7742	Alpha tocopherol transfer protein like
273271at7742	Complete	CM000676.2	50635183	50667967	-	588.5	305	https://www.orthodb.org/v10?query=273271at7742	protein salvador homolog 1
273483at7742	Complete	CM000668.2	87473004	87511526	+	507.9	277	https://www.orthodb.org/v10?query=273483at7742	Solute carrier family 35 member A1
273485at7742	Complete	CM000669.2	76048161	76066410	+	565.1	282	https://www.orthodb.org/v10?query=273485at7742	Malate dehydrogenase
273629at7742	Complete	CM000673.2	116748482	116772964	-	363.7	251	https://www.orthodb.org/v10?query=273629at7742	BUD13 homolog
273630at7742	Duplicated	CM000679.2	36949126	37040265	+	610.2	404	https://www.orthodb.org/v10?query=273630at7742	protein AATF
273630at7742	Duplicated	KI270857.1	1185491	1276627	+	610.2	404	https://www.orthodb.org/v10?query=273630at7742	protein AATF
273631at7742	Complete	CM000664.2	206738483	206762753	-	470.7	347	https://www.orthodb.org/v10?query=273631at7742	putative malate dehydrogenase 1B
273713at7742	Complete	CM000677.2	100602401	100648462	+	564.2	251	https://www.orthodb.org/v10?query=273713at7742	ankyrin repeat and SOCS box protein 7
273897at7742	Complete	CM000668.2	136229350	136249099	-	273.1	213	https://www.orthodb.org/v10?query=273897at7742	mitochondrial fission regulator 2
273941at7742	Complete	CM000663.2	84845458	84866928	-	443.2	264	https://www.orthodb.org/v10?query=273941at7742	lysophosphatidic acid receptor 3
273954at7742	Complete	CM000671.2	34646705	34650449	+	513.0	280	https://www.orthodb.org/v10?query=273954at7742	Galactose-1-phosphate uridylyltransferase
273993at7742	Complete	CM000675.2	52415830	52450594	-	660.7	336	https://www.orthodb.org/v10?query=273993at7742	Vacuolar protein sorting 36 homolog
274411at7742	Fragmented	CM000684.2	50041617	50087646	-	214.3	203	https://www.orthodb.org/v10?query=274411at7742	Megalencephalic leukoencephalopathy with subcortical cysts 1
274480at7742	Complete	CM000678.2	785950	787737	-	410.9	236	https://www.orthodb.org/v10?query=274480at7742	RNA pseudouridylate synthase domain-containing protein 1
274707at7742	Complete	CM000676.2	54509960	54538383	+	379.5	248	https://www.orthodb.org/v10?query=274707at7742	cell growth regulator with RING finger domain protein 1
274709at7742	Complete	CM000670.2	67043233	67061996	-	576.3	274	https://www.orthodb.org/v10?query=274709at7742	COP9 signalosome complex subunit 5
274732at7742	Complete	CM000677.2	82849715	82896542	-	566.6	308	https://www.orthodb.org/v10?query=274732at7742	homer protein homolog 2
274906at7742	Complete	CM000667.2	127523480	127551916	+	527.1	293	https://www.orthodb.org/v10?query=274906at7742	protein PRRC1
275050at7742	Duplicated	CM000663.2	78005111	78016247	+	254.2	269	https://www.orthodb.org/v10?query=275050at7742	dnaJ homolog subfamily B member 13
275050at7742	Duplicated	CM000671.2	34990631	34997259	+	289.4	264	https://www.orthodb.org/v10?query=275050at7742	dnaJ homolog subfamily B member 13
275256at7742	Complete	CM000679.2	28841912	28860553	+	488.7	290	https://www.orthodb.org/v10?query=275256at7742	GTPase Era, mitochondrial
275273at7742	Complete	CM000671.2	137555239	137578777	-	466.9	302	https://www.orthodb.org/v10?query=275273at7742	diphthamide biosynthesis protein 7
275566at7742	Complete	CM000683.2	33589822	33623349	-	358.1	273	https://www.orthodb.org/v10?query=275566at7742	Crystallin zeta like 1
275603at7742	Duplicated	KZ208916.1	99824	128216	+	556.5	271	https://www.orthodb.org/v10?query=275603at7742	adiponectin receptor protein 2
275603at7742	Duplicated	CM000674.2	1757680	1786072	+	556.5	271	https://www.orthodb.org/v10?query=275603at7742	adiponectin receptor protein 2
275715at7742	Complete	CM000673.2	747512	764845	+	564.6	284	https://www.orthodb.org/v10?query=275715at7742	transaldolase
275720at7742	Complete	CM000679.2	56978160	57006235	+	551.2	315	https://www.orthodb.org/v10?query=275720at7742	Carboxypeptidase
275781at7742	Complete	CM000672.2	60780166	60793975	+	508.5	258	https://www.orthodb.org/v10?query=275781at7742	cyclin-dependent kinase 1
275875at7742	Complete	CM000672.2	133376674	133420165	+	386.2	259	https://www.orthodb.org/v10?query=275875at7742	mitochondrial ribosome-associated GTPase 1
276229at7742	Complete	CM000677.2	43335108	43351945	+	480.5	289	https://www.orthodb.org/v10?query=276229at7742	adenosine deaminase-like protein
276337at7742	Complete	CM000671.2	113297606	113331953	-	405.0	239	https://www.orthodb.org/v10?query=276337at7742	WD repeat domain 31
276401at7742	Complete	CM000680.2	74436501	74457259	-	470.0	287	https://www.orthodb.org/v10?query=276401at7742	protein FAM69C
276660at7742	Complete	CM000666.2	183444798	183447427	+	364.5	242	https://www.orthodb.org/v10?query=276660at7742	CDKN2A-interacting protein
276691at7742	Complete	CM000668.2	145627416	145655080	-	395.6	222	https://www.orthodb.org/v10?query=276691at7742	laforin
276761at7742	Complete	CM000669.2	130398891	130422536	-	416.5	253	https://www.orthodb.org/v10?query=276761at7742	Centrosomal protein 41
276779at7742	Complete	CM000665.2	127573521	127580146	-	514.4	266	https://www.orthodb.org/v10?query=276779at7742	transmembrane protein adipocyte-associated 1
277067at7742	Complete	CM000682.2	45792005	45811195	+	465.0	248	https://www.orthodb.org/v10?query=277067at7742	deoxynucleotidyltransferase terminal-interacting protein 1
277109at7742	Complete	CM000668.2	155257836	155314428	-	494.1	280	https://www.orthodb.org/v10?query=277109at7742	rRNA adenine N(6)-methyltransferase
277134at7742	Missing
277217at7742	Complete	CM000667.2	33989093	34008019	-	580.2	327	https://www.orthodb.org/v10?query=277217at7742	alpha-methylacyl-CoA racemase
277226at7742	Complete	CM000669.2	112821744	112852677	-	470.3	225	https://www.orthodb.org/v10?query=277226at7742	probable methyltransferase BTM2 homolog
277286at7742	Complete	CM000665.2	101849629	101859371	+	723.3	464	https://www.orthodb.org/v10?query=277286at7742	NF-kappa-B inhibitor zeta isoform X1
277361at7742	Complete	CM000670.2	124488594	124539046	-	490.0	250	https://www.orthodb.org/v10?query=277361at7742	TatD DNase domain containing 1
277508at7742	Complete	CM000671.2	128922324	128941713	+	452.4	253	https://www.orthodb.org/v10?query=277508at7742	Phytanoyl-CoA dioxygenase domain containing 1
277524at7742	Complete	CM000671.2	114624307	114643313	+	322.4	247	https://www.orthodb.org/v10?query=277524at7742	Transmembrane protein 268
277616at7742	Complete	CM000665.2	132660538	132676526	+	655.1	313	https://www.orthodb.org/v10?query=277616at7742	ubiquitin-like modifier-activating enzyme 5
277665at7742	Fragmented	CM000679.2	63750433	63766175	-	502.3	280	https://www.orthodb.org/v10?query=277665at7742	coiled-coil domain-containing protein 47
277748at7742	Complete	CM000674.2	123633860	123660235	+	454.2	246	https://www.orthodb.org/v10?query=277748at7742	General transcription factor IIH subunit 3
277807at7742	Complete	CM000669.2	66927213	66955522	+	585.9	275	https://www.orthodb.org/v10?query=277807at7742	transmembrane protein 248
278070at7742	Missing
278076at7742	Complete	CM000672.2	6097066	6115556	+	571.1	333	https://www.orthodb.org/v10?query=278076at7742	splicing factor 45
278370at7742	Complete	CM000664.2	241150496	241182823	+	533.1	304	https://www.orthodb.org/v10?query=278370at7742	Protein phosphatase 1 regulatory subunit 7
278384at7742	Complete	CM000663.2	193020343	193059260	-	533.6	270	https://www.orthodb.org/v10?query=278384at7742	Ubiquitin carboxyl-terminal hydrolase
278647at7742	Complete	CM000663.2	88853213	88868599	-	539.1	251	https://www.orthodb.org/v10?query=278647at7742	transcription initiation factor IIB
278787at7742	Complete	CM000676.2	36299083	36320588	-	342.6	231	https://www.orthodb.org/v10?query=278787at7742	MAP3K12-binding inhibitory protein 1
278895at7742	Fragmented	CM000685.2	83508325	83509410	+	256.1	181	https://www.orthodb.org/v10?query=278895at7742	POU domain, class 2, transcription factor 3
278954at7742	Complete	CM000663.2	32470625	32485418	+	495.8	272	https://www.orthodb.org/v10?query=278954at7742	zinc finger and BTB domain-containing protein 8B
279092at7742	Complete	CM000674.2	122975252	122979346	+	439.4	278	https://www.orthodb.org/v10?query=279092at7742	2-oxoglutarate and iron-dependent oxygenase domain-containing protein 2
279170at7742	Complete	CM000684.2	44183330	44206426	+	398.6	260	https://www.orthodb.org/v10?query=279170at7742	gamma-parvin
279227at7742	Complete	CM000671.2	96388237	96418032	-	534.1	266	https://www.orthodb.org/v10?query=279227at7742	zinc finger protein 367
279246at7742	Complete	CM000672.2	84141501	84152348	+	550.7	296	https://www.orthodb.org/v10?query=279246at7742	growth hormone-inducible transmembrane protein
279373at7742	Complete	CM000669.2	19682918	19709016	-	384.7	255	https://www.orthodb.org/v10?query=279373at7742	DNA-directed RNA polymerase I subunit RPA43
279400at7742	Missing
279455at7742	Complete	CM000682.2	50958843	50960225	+	656.5	392	https://www.orthodb.org/v10?query=279455at7742	adenylyltransferase and sulfurtransferase MOCS3
279816at7742	Complete	CM000664.2	42767437	42792536	-	345.2	198	https://www.orthodb.org/v10?query=279816at7742	3-hydroxyanthranilate 3,4-dioxygenase
279997at7742	Complete	CM000679.2	75273451	75286764	-	442.5	263	https://www.orthodb.org/v10?query=279997at7742	Solute carrier family 25 member 19
280016at7742	Complete	CM000675.2	36931630	36999603	-	533.4	273	https://www.orthodb.org/v10?query=280016at7742	dolichyl-phosphate beta-glucosyltransferase
280159at7742	Complete	CM000664.2	61017760	61048770	+	543.9	303	https://www.orthodb.org/v10?query=280159at7742	peroxisome biogenesis factor 13
280261at7742	Complete	CM000681.2	16500823	16517301	+	403.3	452	https://www.orthodb.org/v10?query=280261at7742	uncharacterized protein C19orf44 homolog
280287at7742	Complete	CM000680.2	56603027	56638440	-	499.6	246	https://www.orthodb.org/v10?query=280287at7742	thioredoxin-like protein 1
280430at7742	Complete	CM000665.2	11789631	11846636	-	549.8	297	https://www.orthodb.org/v10?query=280430at7742	Phosphatidate cytidylyltransferase, mitochondrial
280447at7742	Complete	CM000678.2	77788683	77881863	+	477.8	274	https://www.orthodb.org/v10?query=280447at7742	Vesicle amine transport 1 like
280642at7742	Complete	CM000669.2	43787685	43807235	+	380.9	248	https://www.orthodb.org/v10?query=280642at7742	biliverdin reductase A
280649at7742	Complete	CM000683.2	37206269	37258422	-	481.8	248	https://www.orthodb.org/v10?query=280649at7742	Down syndrome critical region protein 3
280704at7742	Complete	CM000670.2	108443563	108486598	+	603.1	280	https://www.orthodb.org/v10?query=280704at7742	ER membrane protein complex subunit 2
280833at7742	Complete	CM000679.2	49691535	49707944	-	514.3	267	https://www.orthodb.org/v10?query=280833at7742	Solute carrier family 35 member B1
280835at7742	Complete	CM000672.2	112283735	112301667	+	487.3	256	https://www.orthodb.org/v10?query=280835at7742	beta-tectorin
281159at7742	Duplicated	KI270853.1	613708	631656	+	377.7	245	https://www.orthodb.org/v10?query=281159at7742	protein N-terminal asparagine amidohydrolase
281159at7742	Duplicated	CM000678.2	15038031	15055971	-	377.7	245	https://www.orthodb.org/v10?query=281159at7742	protein N-terminal asparagine amidohydrolase
281245at7742	Complete	CM000670.2	27810305	27840813	-	444.3	252	https://www.orthodb.org/v10?query=281245at7742	lymphokine-activated killer T-cell-originated protein kinase
281413at7742	Complete	CM000674.2	123671241	123707713	+	515.2	462	https://www.orthodb.org/v10?query=281413at7742	tectonic-2
281421at7742	Complete	CM000678.2	2197195	2208877	+	502.3	262	https://www.orthodb.org/v10?query=281421at7742	target of rapamycin complex subunit LST8
281526at7742	Complete	CM000684.2	19450670	19479429	-	485.7	254	https://www.orthodb.org/v10?query=281526at7742	Ubiquitin recognition factor in ER associated degradation 1
281785at7742	Complete	CM000680.2	50974405	50987085	+	526.5	306	https://www.orthodb.org/v10?query=281785at7742	ElaC ribonuclease Z 1
281807at7742	Complete	CM000664.2	27629059	27650200	+	610.1	303	https://www.orthodb.org/v10?query=281807at7742	GPN-loop GTPase 1
281858at7742	Complete	CM000664.2	37231706	37248350	+	505.0	303	https://www.orthodb.org/v10?query=281858at7742	Protein arginine methyltransferase NDUFAF7
281891at7742	Fragmented	CM000676.2	37267030	37327839	+	244.9	172	https://www.orthodb.org/v10?query=281891at7742	Mirror-image polydactyly 1
282590at7742	Complete	CM000663.2	119032911	119076736	-	516.4	298	https://www.orthodb.org/v10?query=282590at7742	Tryptophanyl tRNA synthetase 2, mitochondrial
283060at7742	Complete	CM000682.2	45888758	45890991	-	428.7	231	https://www.orthodb.org/v10?query=283060at7742	Neuralized E3 ubiquitin protein ligase 2
283441at7742	Complete	CM000668.2	7881999	7910776	-	491.6	313	https://www.orthodb.org/v10?query=283441at7742	thioredoxin domain-containing protein 5
283449at7742	Complete	CM000680.2	13725896	13759979	+	510.4	293	https://www.orthodb.org/v10?query=283449at7742	mRNA cap guanine-N7 methyltransferase
283469at7742	Complete	CM000679.2	14140084	14207213	+	415.3	229	https://www.orthodb.org/v10?query=283469at7742	protoheme IX farnesyltransferase, mitochondrial
283522at7742	Complete	CM000683.2	41889124	41926515	-	558.6	419	https://www.orthodb.org/v10?query=283522at7742	C2 domain-containing protein 2
283821at7742	Complete	CM000682.2	33676732	33686264	-	394.6	251	https://www.orthodb.org/v10?query=283821at7742	transcription factor E2F1
283910at7742	Missing
284061at7742	Complete	CM000666.2	52023957	52038259	-	516.1	265	https://www.orthodb.org/v10?query=284061at7742	beta-sarcoglycan
284145at7742	Duplicated	CM000674.2	123937058	123944305	-	355.4	237	https://www.orthodb.org/v10?query=284145at7742	coiled-coil domain-containing protein 92
284145at7742	Duplicated	KI270834.1	110602	117849	-	355.4	237	https://www.orthodb.org/v10?query=284145at7742	coiled-coil domain-containing protein 92
284429at7742	Fragmented	CM000669.2	51117251	51231622	-	494.6	365	https://www.orthodb.org/v10?query=284429at7742	protein cordon-bleu
284498at7742	Complete	CM000678.2	4797460	4802571	-	464.4	241	https://www.orthodb.org/v10?query=284498at7742	protein rogdi homolog
284527at7742	Complete	CM000676.2	59484590	59504072	+	451.6	250	https://www.orthodb.org/v10?query=284527at7742	JNK1/MAPK8-associated membrane protein
284651at7742	Complete	CM000663.2	11273532	11286131	+	613.7	294	https://www.orthodb.org/v10?query=284651at7742	ubiA prenyltransferase domain-containing protein 1
284666at7742	Complete	CM000682.2	6006247	6037158	+	326.0	176	https://www.orthodb.org/v10?query=284666at7742	Cardiolipin synthase 1
285172at7742	Complete	CM000669.2	75879083	75888349	+	365.9	241	https://www.orthodb.org/v10?query=285172at7742	rhomboid domain-containing protein 2
285180at7742	Missing
285264at7742	Complete	CM000663.2	26790816	26797844	+	539.6	385	https://www.orthodb.org/v10?query=285264at7742	GPI mannosyltransferase 2
