# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
212520at7742	Complete	CM018231.2	49208428	49217164	-	723.9	442	https://www.orthodb.org/v10?query=212520at7742	SH3 domain-binding protein 1
212696at7742	Complete	CM018238.2	36010589	36041956	-	545.0	339	https://www.orthodb.org/v10?query=212696at7742	Origin recognition complex subunit 4
212720at7742	Complete	CM018231.2	23664463	23700013	+	547.0	384	https://www.orthodb.org/v10?query=212720at7742	ankyrin repeat, SAM and basic leucine zipper domain-containing protein 1
212765at7742	Complete	CM018230.2	22967003	22992087	-	383.9	245	https://www.orthodb.org/v10?query=212765at7742	immunoglobulin superfamily member 11
212876at7742	Complete	CM018253.2	464117	474575	+	762.8	413	https://www.orthodb.org/v10?query=212876at7742	metal regulatory transcription factor 1
213005at7742	Complete	CM018243.2	13882136	13885409	-	626.5	362	https://www.orthodb.org/v10?query=213005at7742	Ribosomal RNA processing 9, U3 small nucleolar RNA binding protein
213068at7742	Complete	CM018240.2	21578589	21591044	-	399.8	266	https://www.orthodb.org/v10?query=213068at7742	sterile alpha motif domain-containing protein 7
213224at7742	Complete	CM018230.2	88678144	88689680	+	631.3	335	https://www.orthodb.org/v10?query=213224at7742	PCI domain-containing protein 2
213286at7742	Duplicated	CM018232.2	9734963	9798010	-	356.8	342	https://www.orthodb.org/v10?query=213286at7742	growth hormone-releasing hormone receptor
213286at7742	Duplicated	CM018238.2	29270779	29308914	+	348.2	338	https://www.orthodb.org/v10?query=213286at7742	growth hormone-releasing hormone receptor
213350at7742	Complete	CM018250.2	9258851	9278448	-	508.7	301	https://www.orthodb.org/v10?query=213350at7742	ADP-ribosylation factor GTPase-activating protein 1 isoform X1
213372at7742	Complete	CM018254.2	1898451	1900535	+	490.1	313	https://www.orthodb.org/v10?query=213372at7742	pannexin-3
213511at7742	Complete	CM018243.2	4672502	4678489	+	792.1	482	https://www.orthodb.org/v10?query=213511at7742	leiomodin-3
213614at7742	Complete	CM018249.2	7812125	7819890	-	553.3	338	https://www.orthodb.org/v10?query=213614at7742	neutrophil cytosol factor 1
213618at7742	Complete	CM018233.2	103420818	103431719	+	725.6	370	https://www.orthodb.org/v10?query=213618at7742	BRO1 domain and CAAX motif containing
214005at7742	Complete	CM018251.2	3056785	3072541	-	714.1	382	https://www.orthodb.org/v10?query=214005at7742	WD repeat containing, antisense to TP73
214100at7742	Complete	CM018231.2	28344312	28355273	+	629.2	369	https://www.orthodb.org/v10?query=214100at7742	interleukin-1 receptor-associated kinase 4
214136at7742	Complete	CM018232.2	18336596	18420650	+	707.9	409	https://www.orthodb.org/v10?query=214136at7742	dnaJ homolog subfamily C member 1
214140at7742	Complete	CM018230.2	60376595	60403942	+	562.2	352	https://www.orthodb.org/v10?query=214140at7742	protein FAM124A
214392at7742	Complete	CM018253.2	2230606	2236385	+	801.9	425	https://www.orthodb.org/v10?query=214392at7742	Transmembrane protein 39B
214498at7742	Complete	CM018243.2	16850300	16853546	+	633.7	320	https://www.orthodb.org/v10?query=214498at7742	NPR2 like, GATOR1 complex subunit
214501at7742	Complete	CM018246.2	8285466	8299910	-	637.2	312	https://www.orthodb.org/v10?query=214501at7742	tRNA pseudouridine synthase
214728at7742	Complete	CM018233.2	71056968	71075009	+	693.0	339	https://www.orthodb.org/v10?query=214728at7742	PHD finger protein 10 isoform X1
214745at7742	Complete	CM018240.2	7211840	7236675	+	718.1	390	https://www.orthodb.org/v10?query=214745at7742	2-phosphoxylose phosphatase 1
214858at7742	Complete	CM018259.2	48963971	48970080	+	403.3	273	https://www.orthodb.org/v10?query=214858at7742	F-box only protein 4
215138at7742	Complete	CM018244.2	6527144	6535243	-	787.4	436	https://www.orthodb.org/v10?query=215138at7742	protein Red
215159at7742	Complete	CM018241.2	3376123	3413510	+	777.3	439	https://www.orthodb.org/v10?query=215159at7742	activating signal cointegrator 1
215427at7742	Complete	CM018234.2	67050073	67061179	+	775.3	424	https://www.orthodb.org/v10?query=215427at7742	nucleoporin p54 isoform X1
215440at7742	Complete	CM018259.2	49413384	49424060	-	473.3	415	https://www.orthodb.org/v10?query=215440at7742	uncharacterized protein C5orf34 homolog
215706at7742	Complete	CM018233.2	81423269	81429835	-	530.1	364	https://www.orthodb.org/v10?query=215706at7742	T-complex-associated testis-expressed protein 1
216073at7742	Complete	CM018238.2	3062465	3102321	-	722.8	476	https://www.orthodb.org/v10?query=216073at7742	BRCA1-associated RING domain protein 1
216380at7742	Complete	CM018235.2	18420342	18429527	+	648.0	318	https://www.orthodb.org/v10?query=216380at7742	H/ACA ribonucleoprotein complex subunit 4
216474at7742	Complete	CM018230.2	59768246	59774317	+	542.4	290	https://www.orthodb.org/v10?query=216474at7742	Tripartite motif containing 13
216850at7742	Complete	CM018241.2	10536078	10547871	+	786.0	364	https://www.orthodb.org/v10?query=216850at7742	glycine amidinotransferase, mitochondrial
216982at7742	Complete	CM018244.2	1893885	1912515	-	304.9	265	https://www.orthodb.org/v10?query=216982at7742	death ligand signal enhancer
217728at7742	Complete	CM018236.2	40472765	40485965	-	552.9	295	https://www.orthodb.org/v10?query=217728at7742	AlkB homolog 1, histone H2A dioxygenase
217762at7742	Complete	CM018259.2	44839940	44849185	-	536.6	295	https://www.orthodb.org/v10?query=217762at7742	RGP1 homolog, RAB6A GEF complex partner 1
217951at7742	Complete	VOHI02000043.1	406921	413641	+	696.4	381	https://www.orthodb.org/v10?query=217951at7742	aladin
218088at7742	Complete	CM018259.2	54469182	54499155	-	693.8	358	https://www.orthodb.org/v10?query=218088at7742	ERCC excision repair 8, CSA ubiquitin ligase complex subunit
218109at7742	Complete	CM018250.2	12744724	12747143	+	557.4	322	https://www.orthodb.org/v10?query=218109at7742	Glucosaminyl (N-acetyl) transferase family member 7
218283at7742	Complete	CM018250.2	8303338	8308461	+	609.2	428	https://www.orthodb.org/v10?query=218283at7742	zinc finger CCCH-type with G patch domain-containing protein
218284at7742	Complete	CM018242.2	19532037	19536118	+	398.3	282	https://www.orthodb.org/v10?query=218284at7742	cytoplasmic tRNA 2-thiolation protein 2
218430at7742	Complete	CM018231.2	12135157	12154991	-	705.9	342	https://www.orthodb.org/v10?query=218430at7742	N-acyl phosphatidylethanolamine phospholipase D
218524at7742	Complete	CM018242.2	8416440	8452791	+	700.1	349	https://www.orthodb.org/v10?query=218524at7742	non-canonical poly(A) RNA polymerase PAPD5 isoform X1
218673at7742	Complete	CM018231.2	42363475	42398443	+	444.6	292	https://www.orthodb.org/v10?query=218673at7742	pleckstrin homology domain-containing family G member 7
218806at7742	Complete	CM018243.2	18584770	18592828	+	364.8	246	https://www.orthodb.org/v10?query=218806at7742	tRNA-splicing endonuclease subunit Sen2
218916at7742	Complete	CM018259.2	63838874	63883483	+	482.5	437	https://www.orthodb.org/v10?query=218916at7742	centrosomal protein POC5 isoform X1
219276at7742	Complete	CM018259.2	37426621	37437802	-	663.7	336	https://www.orthodb.org/v10?query=219276at7742	General transcription factor IIH subunit
219315at7742	Complete	CM018234.2	916087	922539	+	690.2	348	https://www.orthodb.org/v10?query=219315at7742	SMYD family member 5
219513at7742	Complete	CM018240.2	24612618	24621472	+	837.4	438	https://www.orthodb.org/v10?query=219513at7742	acetyl-coenzyme A transporter 1
219560at7742	Complete	CM018234.2	7392823	7399753	-	534.6	310	https://www.orthodb.org/v10?query=219560at7742	Transmembrane protein 129
219710at7742	Complete	CM018249.2	4625835	4630074	-	416.0	314	https://www.orthodb.org/v10?query=219710at7742	pigment epithelium-derived factor
219805at7742	Complete	CM018232.2	72446576	72458338	-	696.0	370	https://www.orthodb.org/v10?query=219805at7742	Thyroid hormone receptor interactor 13
220049at7742	Complete	CM018242.2	18592424	18612800	-	545.5	345	https://www.orthodb.org/v10?query=220049at7742	interferon regulatory factor 8
220062at7742	Complete	CM018233.2	22449223	22466981	+	570.6	319	https://www.orthodb.org/v10?query=220062at7742	F-box only protein 9
220264at7742	Complete	CM018234.2	22573913	22581863	+	625.6	305	https://www.orthodb.org/v10?query=220264at7742	Lipoyl synthase, mitochondrial
220441at7742	Complete	CM018230.2	60735853	60747229	-	533.5	341	https://www.orthodb.org/v10?query=220441at7742	serine/threonine-protein kinase Nek3
220484at7742	Complete	CM018233.2	83692408	83693925	-	582.8	367	https://www.orthodb.org/v10?query=220484at7742	probable G-protein coupled receptor 75
220601at7742	Complete	VOHI02000075.1	46963	60908	+	586.3	338	https://www.orthodb.org/v10?query=220601at7742	endoplasmic reticulum-Golgi intermediate compartment protein 3 isoform X1
220642at7742	Complete	CM018243.2	15489313	15517702	+	381.0	420	https://www.orthodb.org/v10?query=220642at7742	ATR-interacting protein
220786at7742	Complete	CM018239.2	16493899	16518887	+	545.0	439	https://www.orthodb.org/v10?query=220786at7742	putative RNA polymerase II subunit B1 CTD phosphatase RPAP2
221029at7742	Complete	CM018232.2	19694751	19712447	+	692.1	403	https://www.orthodb.org/v10?query=221029at7742	putative methyltransferase NSUN6
221031at7742	Complete	CM018259.2	43207610	43233399	+	457.1	358	https://www.orthodb.org/v10?query=221031at7742	ubiquitin-associated protein 1
221061at7742	Complete	CM018233.2	110670766	110681104	+	693.8	365	https://www.orthodb.org/v10?query=221061at7742	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6
221197at7742	Complete	CM018234.2	55905934	55914302	+	683.9	337	https://www.orthodb.org/v10?query=221197at7742	COP9 signalosome complex subunit 4
221230at7742	Missing
221391at7742	Complete	CM018233.2	4289655	4323412	-	830.1	458	https://www.orthodb.org/v10?query=221391at7742	tumor necrosis factor receptor superfamily member 21
221393at7742	Complete	CM018245.2	15103016	15113524	-	684.0	427	https://www.orthodb.org/v10?query=221393at7742	N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase
221575at7742	Complete	CM018241.2	12249281	12265327	-	703.3	367	https://www.orthodb.org/v10?query=221575at7742	fumarylacetoacetase
221592at7742	Complete	CM018246.2	11059542	11066489	-	268.6	306	https://www.orthodb.org/v10?query=221592at7742	P2X purinoceptor 2
221671at7742	Complete	CM018241.2	10096754	10142937	+	619.3	370	https://www.orthodb.org/v10?query=221671at7742	Galactokinase 2
221780at7742	Complete	CM018232.2	151805023	151817314	+	439.0	305	https://www.orthodb.org/v10?query=221780at7742	Mitogen-activated protein kinase
221887at7742	Complete	CM018256.2	3033577	3051679	-	827.4	392	https://www.orthodb.org/v10?query=221887at7742	retinoblastoma-binding protein 5 isoform X1
222334at7742	Duplicated	CM018232.2	130904892	130918918	+	369.6	363	https://www.orthodb.org/v10?query=222334at7742	potassium voltage-gated channel subfamily V member 1
222334at7742	Duplicated	CM018233.2	10206918	10226043	-	358.1	353	https://www.orthodb.org/v10?query=222334at7742	potassium voltage-gated channel subfamily V member 1
222631at7742	Complete	CM018239.2	11506019	11567880	-	654.6	288	https://www.orthodb.org/v10?query=222631at7742	GPI-anchor transamidase
222821at7742	Complete	CM018257.2	3840676	3841914	+	398.1	311	https://www.orthodb.org/v10?query=222821at7742	Ig-like V-type domain-containing protein FAM187A
222957at7742	Complete	CM018230.2	34027644	34051540	-	708.1	383	https://www.orthodb.org/v10?query=222957at7742	Cathepsin C
222975at7742	Complete	CM018233.2	103086516	103108255	-	660.4	406	https://www.orthodb.org/v10?query=222975at7742	dual specificity protein phosphatase 10
223032at7742	Complete	CM018250.2	7459039	7465444	+	731.9	410	https://www.orthodb.org/v10?query=223032at7742	CDK5 regulatory subunit-associated protein 1
223079at7742	Missing
223152at7742	Duplicated	VOHI02000204.1	325762	335576	+	722.5	337	https://www.orthodb.org/v10?query=223152at7742	Ferrochelatase
223152at7742	Duplicated	CM018259.2	336973	344297	+	722.5	337	https://www.orthodb.org/v10?query=223152at7742	Ferrochelatase
223283at7742	Complete	CM018238.2	9871124	9878518	-	420.0	250	https://www.orthodb.org/v10?query=223283at7742	Ring finger protein 25
223348at7742	Complete	CM018233.2	56388311	56414187	+	717.8	583	https://www.orthodb.org/v10?query=223348at7742	coiled-coil domain-containing protein 170
223375at7742	Complete	CM018230.2	84287853	84316974	-	580.3	294	https://www.orthodb.org/v10?query=223375at7742	Carbohydrate sulfotransferase
223426at7742	Complete	CM018250.2	1061000	1066069	-	525.2	320	https://www.orthodb.org/v10?query=223426at7742	protein AAR2 homolog
223443at7742	Complete	CM018259.2	56127863	56150879	+	725.9	351	https://www.orthodb.org/v10?query=223443at7742	Trafficking protein particle complex 13
223512at7742	Complete	CM018232.2	1334295	1340241	+	464.0	311	https://www.orthodb.org/v10?query=223512at7742	synaptosomal-associated protein 47
223515at7742	Fragmented	CM018231.2	14993220	15003458	+	322.4	196	https://www.orthodb.org/v10?query=223515at7742	tRNA 5-methylaminomethyl-2-thiouridylate methyltransferase
223702at7742	Complete	CM018249.2	4618973	4625039	+	589.5	498	https://www.orthodb.org/v10?query=223702at7742	SET and MYND domain-containing protein 4
223813at7742	Complete	CM018233.2	38003228	38004487	-	591.2	303	https://www.orthodb.org/v10?query=223813at7742	probable G-protein coupled receptor 63
223874at7742	Complete	CM018249.2	10934728	10940371	+	598.0	345	https://www.orthodb.org/v10?query=223874at7742	transducin beta-like protein 2
223898at7742	Complete	CM018239.2	9231019	9246084	+	636.1	402	https://www.orthodb.org/v10?query=223898at7742	vasculin-like protein 1
224078at7742	Complete	CM018237.2	26819399	26820679	+	612.1	307	https://www.orthodb.org/v10?query=224078at7742	beta-1 adrenergic receptor
224101at7742	Complete	CM018242.2	18851301	18873979	-	601.5	299	https://www.orthodb.org/v10?query=224101at7742	F-box only protein 31 isoform X1
224105at7742	Complete	CM018231.2	49014362	49021977	-	755.8	346	https://www.orthodb.org/v10?query=224105at7742	PRKCA-binding protein
224267at7742	Complete	CM018232.2	151784229	151800572	-	325.6	210	https://www.orthodb.org/v10?query=224267at7742	THUMP domain-containing protein 2
224305at7742	Complete	CM018242.2	8527133	8539957	-	881.1	522	https://www.orthodb.org/v10?query=224305at7742	bromodomain-containing protein 7
224472at7742	Complete	CM018240.2	22331370	22353696	-	651.4	351	https://www.orthodb.org/v10?query=224472at7742	neuroserpin
224537at7742	Complete	CM018243.2	520190	547033	+	441.1	355	https://www.orthodb.org/v10?query=224537at7742	E3 ubiquitin-protein ligase RAD18
224567at7742	Complete	CM018238.2	9866960	9870260	+	706.6	367	https://www.orthodb.org/v10?query=224567at7742	mitochondrial chaperone BCS1
224692at7742	Complete	CM018238.2	23121223	23149660	-	941.2	713	https://www.orthodb.org/v10?query=224692at7742	Solute carrier family 39 member 10
224957at7742	Complete	CM018241.2	7561096	7576718	+	768.7	648	https://www.orthodb.org/v10?query=224957at7742	cell cycle progression protein 1
225125at7742	Complete	CM018231.2	60073929	60098858	+	591.2	302	https://www.orthodb.org/v10?query=225125at7742	uncharacterized protein KIAA0930 homolog
225148at7742	Complete	CM018247.2	6102601	6105509	-	526.7	342	https://www.orthodb.org/v10?query=225148at7742	ankyrin repeat and SOCS box protein 6
225169at7742	Complete	CM018238.2	9753598	9757755	-	646.3	361	https://www.orthodb.org/v10?query=225169at7742	angio-associated migratory cell protein
225241at7742	Complete	CM018245.2	15400476	15408610	+	361.3	262	https://www.orthodb.org/v10?query=225241at7742	inactive serine/threonine-protein kinase VRK3
225242at7742	Complete	CM018259.2	30007966	30016047	+	565.6	314	https://www.orthodb.org/v10?query=225242at7742	RGM domain family member B
225400at7742	Complete	CM018234.2	7402835	7421554	+	602.5	843	https://www.orthodb.org/v10?query=225400at7742	transforming acidic coiled-coil-containing protein 3
225564at7742	Complete	VOHI02000036.1	955541	970006	-	634.1	369	https://www.orthodb.org/v10?query=225564at7742	protein phosphatase 1G
225592at7742	Complete	CM018248.2	2428141	2438735	+	731.2	551	https://www.orthodb.org/v10?query=225592at7742	leucine-rich repeat-containing protein 45
225646at7742	Complete	CM018230.2	81379159	81393299	-	584.3	314	https://www.orthodb.org/v10?query=225646at7742	protein XRP2
226375at7742	Complete	CM018259.2	8892705	8894063	+	406.9	313	https://www.orthodb.org/v10?query=226375at7742	nuclear factor interleukin-3-regulated protein
226477at7742	Complete	CM018232.2	92970678	92973737	+	599.3	341	https://www.orthodb.org/v10?query=226477at7742	alpha-1,3/1,6-mannosyltransferase ALG2
226528at7742	Complete	CM018250.2	680927	704960	-	639.4	375	https://www.orthodb.org/v10?query=226528at7742	phosphatidylinositol glycan anchor biosynthesis class U protein
