# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
252546at7742	Complete	LR991690.1	31508536	31744662	-	324.6	272	https://www.orthodb.org/v10?query=252546at7742	elongator complex protein 4
252557at7742	Complete	LR991682.1	105833659	105839657	+	567.8	536	https://www.orthodb.org/v10?query=252557at7742	GRIP and coiled-coil domain-containing protein 1
252714at7742	Complete	LR991682.1	121170134	121226233	-	575.9	323	https://www.orthodb.org/v10?query=252714at7742	DNA/RNA-binding protein KIN17
252806at7742	Complete	LR991682.1	328924078	328938314	-	375.3	292	https://www.orthodb.org/v10?query=252806at7742	sequestosome-1 isoform X1
253042at7742	Complete	LR991691.1	19814970	19827080	-	448.3	288	https://www.orthodb.org/v10?query=253042at7742	mitochondrial ribosome-associated GTPase 2
253119at7742	Complete	LR991691.1	51041728	51076139	-	576.9	417	https://www.orthodb.org/v10?query=253119at7742	CDK5 regulatory subunit-associated protein 3
253322at7742	Complete	LR991683.1	414624394	414670393	-	400.8	246	https://www.orthodb.org/v10?query=253322at7742	NADH dehydrogenase 
253625at7742	Complete	LR991680.1	531351145	531502307	-	330.5	235	https://www.orthodb.org/v10?query=253625at7742	cathepsin O
253661at7742	Complete	LR991681.1	189737418	189931012	-	415.4	250	https://www.orthodb.org/v10?query=253661at7742	Citrate lyase beta like
253823at7742	Complete	LR991681.1	449368283	449408279	-	626.3	660	https://www.orthodb.org/v10?query=253823at7742	protein moonraker isoform X1
254316at7742	Complete	LR991686.1	22585098	22691628	+	640.1	384	https://www.orthodb.org/v10?query=254316at7742	protein SHQ1 homolog
254424at7742	Complete	LR991687.1	15932492	15948021	+	279.4	257	https://www.orthodb.org/v10?query=254424at7742	L-seryl-tRNA(Sec) kinase
254455at7742	Complete	LR991680.1	142909432	142954611	-	576.9	305	https://www.orthodb.org/v10?query=254455at7742	geranylgeranyl transferase type-1 subunit beta
254518at7742	Complete	LR991680.1	569797617	569849526	-	493.5	332	https://www.orthodb.org/v10?query=254518at7742	VPS37A, ESCRT-I subunit
254818at7742	Complete	LR991683.1	446465072	446517557	+	333.8	247	https://www.orthodb.org/v10?query=254818at7742	cytoplasmic dynein 2 light intermediate chain 1
254847at7742	Complete	LR991685.1	19699754	19750415	+	544.8	270	https://www.orthodb.org/v10?query=254847at7742	developmentally-regulated GTP-binding protein 2
255237at7742	Complete	LR991688.1	69040833	69072310	+	531.4	287	https://www.orthodb.org/v10?query=255237at7742	PHD finger protein 6
255423at7742	Complete	LR991681.1	149909292	150049195	+	391.4	261	https://www.orthodb.org/v10?query=255423at7742	protein SGT1 homolog
255469at7742	Complete	LR991681.1	196215660	196228877	+	632.7	304	https://www.orthodb.org/v10?query=255469at7742	alpha/beta hydrolase domain-containing protein 13
255497at7742	Complete	LR991683.1	341020655	341129997	-	435.1	283	https://www.orthodb.org/v10?query=255497at7742	aldose 1-epimerase
255610at7742	Complete	LR991691.1	5751992	5778415	-	428.3	316	https://www.orthodb.org/v10?query=255610at7742	meiotic recombination protein SPO11 isoform X1
255782at7742	Complete	LR991690.1	24107074	24108573	-	673.2	341	https://www.orthodb.org/v10?query=255782at7742	Muscarinic acetylcholine receptor
256267at7742	Complete	LR991680.1	355559141	355669378	+	352.9	500	https://www.orthodb.org/v10?query=256267at7742	Usher syndrome type-1C protein-binding protein 1
256348at7742	Complete	LR991683.1	18429139	18463196	+	646.6	369	https://www.orthodb.org/v10?query=256348at7742	Eukaryotic translation initiation factor 2B subunit delta
256457at7742	Complete	LR991681.1	273490957	273510146	+	549.6	343	https://www.orthodb.org/v10?query=256457at7742	BSD domain-containing protein 1
256473at7742	Complete	LR991689.1	8136566	8153072	-	387.6	309	https://www.orthodb.org/v10?query=256473at7742	caspase-9
256510at7742	Complete	LR991691.1	131846135	131863100	-	439.0	314	https://www.orthodb.org/v10?query=256510at7742	Radical S-adenosyl methionine domain-containing protein
256936at7742	Complete	LR991683.1	439045107	439399179	-	512.3	406	https://www.orthodb.org/v10?query=256936at7742	protein-cysteine N-palmitoyltransferase HHAT
256968at7742	Complete	LR991685.1	72429816	72619161	+	402.0	247	https://www.orthodb.org/v10?query=256968at7742	Calcineurin like phosphoesterase domain containing 1
257196at7742	Complete	LR991680.1	137822751	137892160	+	579.8	334	https://www.orthodb.org/v10?query=257196at7742	solute carrier family 25 member 46
257212at7742	Complete	LR991681.1	366411108	366429025	+	473.3	322	https://www.orthodb.org/v10?query=257212at7742	bystin
257379at7742	Complete	LR991688.1	61375628	61376563	+	358.3	248	https://www.orthodb.org/v10?query=257379at7742	cysteinyl leukotriene receptor 1
257487at7742	Complete	LR991684.1	51894995	52127938	+	559.6	297	https://www.orthodb.org/v10?query=257487at7742	decaprenyl-diphosphate synthase subunit 1
257616at7742	Complete	LR991689.1	1902733	1926250	+	253.7	275	https://www.orthodb.org/v10?query=257616at7742	SH2 domain-containing protein 5
257699at7742	Missing
257726at7742	Complete	LR991682.1	109918223	109957661	-	808.1	562	https://www.orthodb.org/v10?query=257726at7742	RNA-binding protein 28
257768at7742	Complete	LR991682.1	218710568	218793476	+	583.5	277	https://www.orthodb.org/v10?query=257768at7742	Carbohydrate sulfotransferase
257782at7742	Complete	LR991689.1	122887139	122906169	+	447.7	276	https://www.orthodb.org/v10?query=257782at7742	m7GpppX diphosphatase
257925at7742	Complete	LR991682.1	218153416	218203130	-	439.7	276	https://www.orthodb.org/v10?query=257925at7742	glycosyltransferase 8 domain-containing protein 2
257976at7742	Complete	LR991680.1	105386167	105559386	+	507.4	349	https://www.orthodb.org/v10?query=257976at7742	Mitochondrial ribosomal protein S27
258381at7742	Missing
258445at7742	Complete	LR991690.1	59510140	59558556	-	465.2	336	https://www.orthodb.org/v10?query=258445at7742	deformed epidermal autoregulatory factor 1 homolog
258449at7742	Complete	LR991680.1	579443543	579481763	-	566.5	390	https://www.orthodb.org/v10?query=258449at7742	mitochondria-eating protein
258712at7742	Complete	LR991681.1	170449253	170471481	+	451.8	265	https://www.orthodb.org/v10?query=258712at7742	ceroid-lipofuscinosis neuronal protein 5
258747at7742	Complete	LR991683.1	205416208	205441826	-	476.2	317	https://www.orthodb.org/v10?query=258747at7742	dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase
258916at7742	Complete	LR991691.1	33957361	33980775	-	298.3	237	https://www.orthodb.org/v10?query=258916at7742	glucose-6-phosphatase 3
258997at7742	Complete	LR991684.1	236703150	236739516	-	574.0	291	https://www.orthodb.org/v10?query=258997at7742	3-ketodihydrosphingosine reductase
259004at7742	Complete	LR991681.1	476783766	476805628	+	376.8	283	https://www.orthodb.org/v10?query=259004at7742	pituitary-specific positive transcription factor 1
259058at7742	Complete	LR991685.1	19899730	19925581	+	553.6	322	https://www.orthodb.org/v10?query=259058at7742	RNA demethylase ALKBH5
259089at7742	Fragmented	LR991690.1	54244441	54517403	-	190.9	176	https://www.orthodb.org/v10?query=259089at7742	chitinase domain-containing protein 1
259157at7742	Complete	LR991682.1	385387538	385470302	-	435.5	342	https://www.orthodb.org/v10?query=259157at7742	acylglycerol kinase, mitochondrial
259790at7742	Complete	LR991683.1	111383817	111388589	-	381.9	283	https://www.orthodb.org/v10?query=259790at7742	WD repeat domain 53
259863at7742	Complete	LR991690.1	129383687	129384949	+	477.9	268	https://www.orthodb.org/v10?query=259863at7742	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 9
259882at7742	Complete	LR991681.1	392542522	392543574	+	334.4	244	https://www.orthodb.org/v10?query=259882at7742	platelet-activating factor receptor
260062at7742	Complete	CAJIMO010000097.1	1837	10065	+	434.3	282	https://www.orthodb.org/v10?query=260062at7742	WD repeat domain 54
260107at7742	Complete	LR991682.1	127694138	127768390	+	512.7	266	https://www.orthodb.org/v10?query=260107at7742	pre-mRNA-splicing factor 18
260359at7742	Complete	LR991682.1	423927492	423973523	-	548.1	288	https://www.orthodb.org/v10?query=260359at7742	DNA polymerase beta
260364at7742	Complete	LR991688.1	97961926	98007808	+	364.0	248	https://www.orthodb.org/v10?query=260364at7742	Sodium/potassium-transporting ATPase subunit beta
260439at7742	Complete	LR991681.1	181469495	181504105	-	448.3	268	https://www.orthodb.org/v10?query=260439at7742	TDP-glucose 4,6-dehydratase
260562at7742	Complete	LR991684.1	127504757	127556968	-	554.8	353	https://www.orthodb.org/v10?query=260562at7742	phakinin
260711at7742	Complete	LR991682.1	205728104	205757399	-	383.5	251	https://www.orthodb.org/v10?query=260711at7742	uncharacterized protein C12orf29 homolog
260905at7742	Complete	LR991680.1	365040712	365073573	+	528.8	325	https://www.orthodb.org/v10?query=260905at7742	WD repeat-containing protein 18
261072at7742	Complete	LR991680.1	429166653	429183589	-	527.1	272	https://www.orthodb.org/v10?query=261072at7742	Exoribonuclease 1
261091at7742	Complete	LR991680.1	422479034	422488160	+	472.4	267	https://www.orthodb.org/v10?query=261091at7742	protein O-mannose kinase
261158at7742	Complete	LR991685.1	158167895	158185910	-	532.8	296	https://www.orthodb.org/v10?query=261158at7742	pejvakin
261213at7742	Complete	LR991681.1	401822099	401911598	-	435.5	291	https://www.orthodb.org/v10?query=261213at7742	ornithine carbamoyltransferase, mitochondrial
261266at7742	Complete	LR991687.1	156215363	156216571	-	406.1	319	https://www.orthodb.org/v10?query=261266at7742	transmembrane protein 246
261523at7742	Complete	LR991680.1	471465283	471488153	+	433.1	235	https://www.orthodb.org/v10?query=261523at7742	visual pigment-like receptor peropsin
261602at7742	Complete	LR991680.1	549975876	550021716	+	317.9	235	https://www.orthodb.org/v10?query=261602at7742	Centrosomal protein 44
261612at7742	Complete	LR991681.1	384589456	384604407	+	478.2	258	https://www.orthodb.org/v10?query=261612at7742	Small nuclear ribonucleoprotein U5 subunit 40
261658at7742	Complete	LR991682.1	186658559	186677040	+	434.0	299	https://www.orthodb.org/v10?query=261658at7742	KRR1 small subunit processome component homolog
261684at7742	Complete	LR991681.1	370942293	370978823	+	575.1	332	https://www.orthodb.org/v10?query=261684at7742	sister chromatid cohesion protein DCC1
261794at7742	Complete	LR991691.1	60966349	61008231	+	397.8	336	https://www.orthodb.org/v10?query=261794at7742	tRNA-splicing endonuclease subunit Sen54
261976at7742	Complete	LR991680.1	354311449	354433993	-	178.4	209	https://www.orthodb.org/v10?query=261976at7742	HAUS augmin-like complex subunit 8
262189at7742	Complete	LR991688.1	142949371	143103701	-	413.5	226	https://www.orthodb.org/v10?query=262189at7742	serine/threonine-protein phosphatase 2A activator
262221at7742	Complete	LR991681.1	264110078	264146122	+	360.9	242	https://www.orthodb.org/v10?query=262221at7742	RAD51 paralog D
262337at7742	Complete	LR991680.1	93601979	93625416	+	569.9	281	https://www.orthodb.org/v10?query=262337at7742	cyclin-dependent kinase 7
262790at7742	Complete	LR991681.1	181526288	181573552	+	360.2	233	https://www.orthodb.org/v10?query=262790at7742	integral membrane protein GPR180
262798at7742	Fragmented	LR991685.1	224361686	224390411	+	332.8	172	https://www.orthodb.org/v10?query=262798at7742	Solute carrier family 35 member F5
262895at7742	Complete	LR991680.1	549801926	549827855	-	528.9	279	https://www.orthodb.org/v10?query=262895at7742	F-box only protein 8
262915at7742	Complete	LR991684.1	323234030	323280056	-	337.4	229	https://www.orthodb.org/v10?query=262915at7742	proto-oncogene serine/threonine-protein kinase mos
263068at7742	Complete	LR991687.1	58464624	58531566	+	261.4	263	https://www.orthodb.org/v10?query=263068at7742	CST complex subunit STN1
263171at7742	Complete	LR991680.1	385218192	385533548	+	558.8	335	https://www.orthodb.org/v10?query=263171at7742	MPN domain-containing protein
263251at7742	Complete	LR991690.1	128760229	128792689	+	477.0	288	https://www.orthodb.org/v10?query=263251at7742	dynein assembly factor 1, axonemal
263280at7742	Complete	LR991690.1	25175002	25329428	+	338.4	255	https://www.orthodb.org/v10?query=263280at7742	Chromosome 11 open reading frame 49
263652at7742	Complete	LR991680.1	553247649	553279072	-	441.1	270	https://www.orthodb.org/v10?query=263652at7742	N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase
263794at7742	Complete	LR991681.1	381937376	381946623	-	305.3	183	https://www.orthodb.org/v10?query=263794at7742	E74 like ETS transcription factor 3
263991at7742	Complete	LR991681.1	134467640	134479109	-	448.7	246	https://www.orthodb.org/v10?query=263991at7742	WD repeat domain 61
264056at7742	Complete	LR991680.1	429927084	429936676	-	253.0	197	https://www.orthodb.org/v10?query=264056at7742	aprataxin isoform X1
264124at7742	Complete	LR991683.1	382917296	382930131	-	326.5	267	https://www.orthodb.org/v10?query=264124at7742	programmed cell death protein 2
264221at7742	Duplicated	LR991680.1	336642033	336657531	+	402.6	344	https://www.orthodb.org/v10?query=264221at7742	Solute carrier family 46 member 2
264221at7742	Duplicated	LR991680.1	336673740	336678586	+	380.3	326	https://www.orthodb.org/v10?query=264221at7742	Solute carrier family 46 member 2
264221at7742	Duplicated	LR991680.1	336710714	336722471	+	413.6	326	https://www.orthodb.org/v10?query=264221at7742	Solute carrier family 46 member 2
264239at7742	Complete	LR991682.1	358741638	358779784	-	633.2	382	https://www.orthodb.org/v10?query=264239at7742	WAS protein family homolog 1
264251at7742	Complete	LR991690.1	105785820	105787304	+	499.9	380	https://www.orthodb.org/v10?query=264251at7742	probable ATP-dependent RNA helicase DDX28
264273at7742	Complete	LR991682.1	16220354	16267106	+	574.0	277	https://www.orthodb.org/v10?query=264273at7742	maspardin
264320at7742	Complete	LR991685.1	113127637	113150581	-	542.4	287	https://www.orthodb.org/v10?query=264320at7742	tRNA-yW synthesizing protein 5
264510at7742	Complete	LR991684.1	248007942	248056526	-	624.8	316	https://www.orthodb.org/v10?query=264510at7742	Solute carrier family 35 member B3
264645at7742	Complete	LR991680.1	348943574	348994487	+	550.0	379	https://www.orthodb.org/v10?query=264645at7742	tRNA modification GTPase GTPBP3, mitochondrial
264650at7742	Complete	LR991682.1	465196952	465219415	+	439.2	316	https://www.orthodb.org/v10?query=264650at7742	telomerase Cajal body protein 1
264772at7742	Complete	LR991681.1	433400272	433575782	-	402.5	278	https://www.orthodb.org/v10?query=264772at7742	inactive peptidyl-prolyl cis-trans isomerase FKBP6
264816at7742	Complete	LR991685.1	94546510	94565236	+	278.2	196	https://www.orthodb.org/v10?query=264816at7742	protein-lysine N-methyltransferase EEF2KMT
265085at7742	Duplicated	LR991683.1	234592317	234822457	+	528.9	271	https://www.orthodb.org/v10?query=265085at7742	Branched chain keto acid dehydrogenase E1 subunit beta
265085at7742	Duplicated	LR991685.1	3673833	3674735	+	584.3	279	https://www.orthodb.org/v10?query=265085at7742	Branched chain keto acid dehydrogenase E1 subunit beta
265210at7742	Complete	LR991682.1	126310747	126403961	+	471.4	287	https://www.orthodb.org/v10?query=265210at7742	Cell division cycle protein 123 homolog
265369at7742	Complete	LR991684.1	361462374	361510270	-	517.7	296	https://www.orthodb.org/v10?query=265369at7742	transcription termination factor 3, mitochondrial
265531at7742	Complete	LR991685.1	169775012	169809606	-	505.6	277	https://www.orthodb.org/v10?query=265531at7742	Bardet-Biedl syndrome 5 protein
265605at7742	Complete	LR991688.1	60614510	60647876	-	474.6	308	https://www.orthodb.org/v10?query=265605at7742	sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating
265814at7742	Complete	LR991684.1	300025393	300039912	-	457.0	227	https://www.orthodb.org/v10?query=265814at7742	thymidylate synthase
266056at7742	Complete	LR991689.1	3301760	3310380	-	479.9	262	https://www.orthodb.org/v10?query=266056at7742	agmatinase, mitochondrial
266219at7742	Complete	LR991683.1	13835254	13850970	-	484.5	341	https://www.orthodb.org/v10?query=266219at7742	prolactin regulatory element-binding protein
266228at7742	Complete	LR991690.1	19390662	19420201	+	655.6	368	https://www.orthodb.org/v10?query=266228at7742	F-box only protein 3
266521at7742	Complete	LR991687.1	136834458	136925381	+	365.0	264	https://www.orthodb.org/v10?query=266521at7742	synaptotagmin-15
266654at7742	Complete	LR991682.1	372181323	372209231	-	506.2	285	https://www.orthodb.org/v10?query=266654at7742	deoxyribose-phosphate aldolase
266826at7742	Complete	LR991691.1	143586407	143831990	-	417.9	263	https://www.orthodb.org/v10?query=266826at7742	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase-like protein 1
266927at7742	Complete	LR991688.1	114438625	114479609	-	561.1	330	https://www.orthodb.org/v10?query=266927at7742	ubiquitin-associated domain-containing protein 1
